timestamp,packet_size_sum,packet_count
2011-08-16 06:04:59,184,3
2011-08-16 06:05:00,184,3
2011-08-16 06:05:01,368,6
2011-08-16 06:05:02,184,3
2011-08-16 06:05:03,308,5
2011-08-16 06:05:04,60,1
2011-08-16 06:05:05,368,6
2011-08-16 06:05:06,184,3
2011-08-16 06:05:07,308,5
2011-08-16 06:05:08,244,4
2011-08-16 06:05:09,184,3
2011-08-16 06:05:10,308,5
2011-08-16 06:05:11,60,1
2011-08-16 06:05:12,368,6
2011-08-16 06:05:13,184,3
2011-08-16 06:05:14,308,5
2011-08-16 06:05:15,244,4
2011-08-16 06:05:16,184,3
2011-08-16 06:05:17,368,6
2011-08-16 06:05:18,374,6
2011-08-16 06:05:19,244,4
2011-08-16 06:05:20,184,3
2011-08-16 06:05:21,368,6
2011-08-16 06:05:22,184,3
2011-08-16 06:05:23,184,3
2011-08-16 06:05:24,368,6
2011-08-16 06:05:25,184,3
2011-08-16 06:05:26,308,5
2011-08-16 06:05:27,60,1
2011-08-16 06:05:28,368,6
2011-08-16 06:05:29,184,3
2011-08-16 06:05:30,308,5
2011-08-16 06:05:31,244,4
2011-08-16 06:05:32,184,3
2011-08-16 06:05:33,308,5
2011-08-16 06:05:34,60,1
2011-08-16 06:05:35,368,6
2011-08-16 06:05:36,184,3
2011-08-16 06:05:37,308,5
2011-08-16 06:05:38,244,4
2011-08-16 06:05:39,184,3
2011-08-16 06:05:40,368,6
2011-08-16 06:05:41,124,2
2011-08-16 06:05:42,244,4
2011-08-16 06:05:43,184,3
2011-08-16 06:05:44,368,6
2011-08-16 06:05:45,184,3
2011-08-16 06:05:46,1052,10
2011-08-16 06:05:47,866,10
2011-08-16 06:05:48,124,2
2011-08-16 06:05:49,244,4
2011-08-16 06:05:50,184,3
2011-08-16 06:05:51,492,8
2011-08-16 06:05:52,184,3
2011-08-16 06:05:53,364,6
2011-08-16 06:05:54,492,8
2011-08-16 06:05:55,184,3
2011-08-16 06:05:56,308,5
2011-08-16 06:05:57,60,1
2011-08-16 06:05:58,368,6
2011-08-16 06:05:59,184,3
2011-08-16 06:06:00,432,7
2011-08-16 06:06:01,244,4
2011-08-16 06:06:02,184,3
2011-08-16 06:06:03,368,6
2011-08-16 06:06:04,124,2
2011-08-16 06:06:05,244,4
2011-08-16 06:06:06,184,3
2011-08-16 06:06:07,368,6
2011-08-16 06:06:08,184,3
2011-08-16 06:06:09,184,3
2011-08-16 06:06:10,368,6
2011-08-16 06:06:11,124,2
2011-08-16 06:06:12,368,6
2011-08-16 06:06:13,184,3
2011-08-16 06:06:14,368,6
2011-08-16 06:06:15,308,5
2011-08-16 06:06:16,184,3
2011-08-16 06:06:17,368,6
2011-08-16 06:06:18,184,3
2011-08-16 06:06:19,308,5
2011-08-16 06:06:20,60,1
2011-08-16 06:06:21,492,8
2011-08-16 06:06:22,184,3
2011-08-16 06:06:23,308,5
2011-08-16 06:06:24,244,4
2011-08-16 06:06:25,184,3
2011-08-16 06:06:26,368,6
2011-08-16 06:06:27,124,2
2011-08-16 06:06:28,244,4
2011-08-16 06:06:29,184,3
2011-08-16 06:06:30,368,6
2011-08-16 06:06:31,184,3
2011-08-16 06:06:32,184,3
2011-08-16 06:06:33,492,8
2011-08-16 06:06:34,184,3
2011-08-16 06:06:35,308,5
2011-08-16 06:06:36,184,3
2011-08-16 06:06:37,368,6
2011-08-16 06:06:38,184,3
2011-08-16 06:06:39,308,5
2011-08-16 06:06:40,244,4
2011-08-16 06:06:41,184,3
2011-08-16 06:06:42,432,7
2011-08-16 06:06:43,60,1
2011-08-16 06:06:44,368,6
2011-08-16 06:06:45,184,3
2011-08-16 06:06:46,308,5
2011-08-16 06:06:47,244,4
2011-08-16 06:06:48,184,3
2011-08-16 06:06:49,368,6
2011-08-16 06:06:50,124,2
2011-08-16 06:06:51,244,4
2011-08-16 06:06:52,184,3
2011-08-16 06:06:53,618,10
2011-08-16 06:06:54,308,5
2011-08-16 06:06:55,184,3
2011-08-16 06:06:56,368,6
2011-08-16 06:06:57,248,4
2011-08-16 06:06:58,244,4
2011-08-16 06:06:59,184,3
2011-08-16 06:07:00,368,6
2011-08-16 06:07:01,184,3
2011-08-16 06:07:02,184,3
2011-08-16 06:07:03,492,8
2011-08-16 06:07:04,184,3
2011-08-16 06:07:05,308,5
2011-08-16 06:07:06,60,1
2011-08-16 06:07:07,368,6
2011-08-16 06:07:08,184,3
2011-08-16 06:07:09,308,5
2011-08-16 06:07:10,244,4
2011-08-16 06:07:11,184,3
2011-08-16 06:07:12,368,6
2011-08-16 06:07:13,124,2
2011-08-16 06:07:14,244,4
2011-08-16 06:07:15,308,5
2011-08-16 06:07:16,368,6
2011-08-16 06:07:17,184,3
2011-08-16 06:07:18,308,5
2011-08-16 06:07:19,368,6
2011-08-16 06:07:20,124,2
2011-08-16 06:07:21,244,4
2011-08-16 06:07:22,184,3
2011-08-16 06:07:23,368,6
2011-08-16 06:07:24,308,5
2011-08-16 06:07:25,184,3
2011-08-16 06:07:26,368,6
2011-08-16 06:07:27,184,3
2011-08-16 06:07:28,308,5
2011-08-16 06:07:29,60,1
2011-08-16 06:07:30,368,6
2011-08-16 06:07:31,184,3
2011-08-16 06:07:32,308,5
2011-08-16 06:07:33,244,4
2011-08-16 06:07:34,184,3
2011-08-16 06:07:35,368,6
2011-08-16 06:07:36,124,2
2011-08-16 06:07:37,244,4
2011-08-16 06:07:38,184,3
2011-08-16 06:07:39,368,6
2011-08-16 06:07:40,184,3
2011-08-16 06:07:41,184,3
2011-08-16 06:07:42,368,6
2011-08-16 06:07:43,184,3
2011-08-16 06:07:44,308,5
2011-08-16 06:07:45,60,1
2011-08-16 06:07:46,368,6
2011-08-16 06:07:47,184,3
2011-08-16 06:07:48,308,5
2011-08-16 06:07:49,244,4
2011-08-16 06:07:50,184,3
2011-08-16 06:07:51,308,5
2011-08-16 06:07:52,60,1
2011-08-16 06:07:53,368,6
2011-08-16 06:07:54,184,3
2011-08-16 06:07:55,308,5
2011-08-16 06:07:56,244,4
2011-08-16 06:07:57,184,3
2011-08-16 06:07:58,368,6
2011-08-16 06:07:59,124,2
2011-08-16 06:08:00,244,4
2011-08-16 06:08:01,184,3
2011-08-16 06:08:02,368,6
2011-08-16 06:08:03,184,3
2011-08-16 06:08:04,184,3
2011-08-16 06:08:05,368,6
2011-08-16 06:08:06,124,2
2011-08-16 06:08:07,244,4
2011-08-16 06:08:08,184,3
2011-08-16 06:08:09,368,6
2011-08-16 06:08:10,184,3
2011-08-16 06:08:11,184,3
2011-08-16 06:08:12,368,6
2011-08-16 06:08:13,184,3
2011-08-16 06:08:14,308,5
2011-08-16 06:08:15,60,1
2011-08-16 06:08:16,368,6
2011-08-16 06:08:17,184,3
2011-08-16 06:08:18,308,5
2011-08-16 06:08:19,244,4
2011-08-16 06:08:20,184,3
2011-08-16 06:08:21,368,6
2011-08-16 06:08:22,124,2
2011-08-16 06:08:23,244,4
2011-08-16 06:08:24,184,3
2011-08-16 06:08:25,368,6
2011-08-16 06:08:26,184,3
2011-08-16 06:08:27,184,3
2011-08-16 06:08:28,368,6
2011-08-16 06:08:29,124,2
2011-08-16 06:08:30,244,4
2011-08-16 06:08:31,184,3
2011-08-16 06:08:32,368,6
2011-08-16 06:08:33,184,3
2011-08-16 06:08:34,184,3
2011-08-16 06:08:35,368,6
2011-08-16 06:08:36,184,3
2011-08-16 06:08:37,308,5
2011-08-16 06:08:38,60,1
2011-08-16 06:08:39,368,6
2011-08-16 06:08:40,184,3
2011-08-16 06:08:41,308,5
2011-08-16 06:08:42,244,4
2011-08-16 06:08:43,184,3
2011-08-16 06:08:44,308,5
2011-08-16 06:08:45,60,1
2011-08-16 06:08:46,368,6
2011-08-16 06:08:47,184,3
2011-08-16 06:08:48,308,5
2011-08-16 06:08:49,244,4
2011-08-16 06:08:50,184,3
2011-08-16 06:08:51,368,6
2011-08-16 06:08:52,124,2
2011-08-16 06:08:53,244,4
2011-08-16 06:08:54,184,3
2011-08-16 06:08:55,368,6
2011-08-16 06:08:56,184,3
2011-08-16 06:08:57,184,3
2011-08-16 06:08:58,368,6
2011-08-16 06:08:59,184,3
2011-08-16 06:09:00,308,5
2011-08-16 06:09:01,60,1
2011-08-16 06:09:02,368,6
2011-08-16 06:09:03,184,3
2011-08-16 06:09:04,184,3
2011-08-16 06:09:05,368,6
2011-08-16 06:09:06,184,3
2011-08-16 06:09:07,308,5
2011-08-16 06:09:08,60,1
2011-08-16 06:09:09,368,6
2011-08-16 06:09:10,184,3
2011-08-16 06:09:11,308,5
2011-08-16 06:09:12,244,4
2011-08-16 06:09:13,184,3
2011-08-16 06:09:14,368,6
2011-08-16 06:09:15,124,2
2011-08-16 06:09:16,244,4
2011-08-16 06:09:17,184,3
2011-08-16 06:09:18,368,6
2011-08-16 06:09:19,184,3
2011-08-16 06:09:20,184,3
2011-08-16 06:09:21,368,6
2011-08-16 06:09:22,124,2
2011-08-16 06:09:23,244,4
2011-08-16 06:09:24,184,3
2011-08-16 06:09:25,368,6
2011-08-16 06:09:26,184,3
2011-08-16 06:09:27,184,3
2011-08-16 06:09:28,368,6
2011-08-16 06:09:29,184,3
2011-08-16 06:09:30,308,5
2011-08-16 06:09:31,60,1
2011-08-16 06:09:32,368,6
2011-08-16 06:09:33,184,3
2011-08-16 06:09:34,308,5
2011-08-16 06:09:35,244,4
2011-08-16 06:09:36,1143,11
2011-08-16 06:09:37,368,6
2011-08-16 06:09:38,124,2
2011-08-16 06:09:39,368,6
2011-08-16 06:09:40,184,3
2011-08-16 06:09:41,308,5
2011-08-16 06:09:42,244,4
2011-08-16 06:09:43,184,3
2011-08-16 06:09:44,368,6
2011-08-16 06:09:45,248,4
2011-08-16 06:09:46,244,4
2011-08-16 06:09:47,184,3
2011-08-16 06:09:48,368,6
2011-08-16 06:09:49,184,3
2011-08-16 06:09:50,184,3
2011-08-16 06:09:51,368,6
2011-08-16 06:09:52,184,3
2011-08-16 06:09:53,308,5
2011-08-16 06:09:54,60,1
2011-08-16 06:09:55,368,6
2011-08-16 06:09:56,184,3
2011-08-16 06:09:57,432,7
2011-08-16 06:09:58,244,4
2011-08-16 06:09:59,184,3
2011-08-16 06:10:00,432,7
2011-08-16 06:10:01,60,1
2011-08-16 06:10:02,368,6
2011-08-16 06:10:03,184,3
2011-08-16 06:10:04,308,5
2011-08-16 06:10:05,244,4
2011-08-16 06:10:06,308,5
2011-08-16 06:10:07,368,6
2011-08-16 06:10:08,124,2
2011-08-16 06:10:09,244,4
2011-08-16 06:10:10,184,3
2011-08-16 06:10:11,368,6
2011-08-16 06:10:12,184,3
2011-08-16 06:10:13,184,3
2011-08-16 06:10:14,368,6
2011-08-16 06:10:15,184,3
2011-08-16 06:10:16,184,3
2011-08-16 06:10:17,184,3
2011-08-16 06:10:18,492,8
2011-08-16 06:10:19,184,3
2011-08-16 06:10:20,184,3
2011-08-16 06:10:21,492,8
2011-08-16 06:10:22,184,3
2011-08-16 06:10:23,308,5
2011-08-16 06:10:24,60,1
2011-08-16 06:10:25,368,6
2011-08-16 06:10:26,184,3
2011-08-16 06:10:27,432,7
2011-08-16 06:10:28,244,4
2011-08-16 06:10:29,184,3
2011-08-16 06:10:30,368,6
2011-08-16 06:10:31,124,2
2011-08-16 06:10:32,244,4
2011-08-16 06:10:33,184,3
2011-08-16 06:10:34,368,6
2011-08-16 06:10:35,184,3
2011-08-16 06:10:36,184,3
2011-08-16 06:10:37,368,6
2011-08-16 06:10:38,124,2
2011-08-16 06:10:39,368,6
2011-08-16 06:10:40,184,3
2011-08-16 06:10:41,368,6
2011-08-16 06:10:42,308,5
2011-08-16 06:10:43,184,3
2011-08-16 06:10:44,368,6
2011-08-16 06:10:45,184,3
2011-08-16 06:10:46,1176,12
2011-08-16 06:10:47,120,2
2011-08-16 06:10:48,824,9
2011-08-16 06:10:49,304,5
2011-08-16 06:10:50,308,5
2011-08-16 06:10:51,244,4
2011-08-16 06:10:52,184,3
2011-08-16 06:10:53,308,5
2011-08-16 06:10:54,184,3
2011-08-16 06:10:55,2641,15
2011-08-16 06:10:56,304,5
2011-08-16 06:10:57,308,5
2011-08-16 06:10:58,244,4
2011-08-16 06:10:59,184,3
2011-08-16 06:11:00,672,11
2011-08-16 06:11:01,124,2
2011-08-16 06:11:02,244,4
2011-08-16 06:11:03,308,5
2011-08-16 06:11:04,368,6
2011-08-16 06:11:05,184,3
2011-08-16 06:11:06,14779,50
2011-08-16 06:11:07,36765,211
2011-08-16 06:11:08,244,4
2011-08-16 06:11:09,432,7
2011-08-16 06:11:10,60,1
2011-08-16 06:11:11,368,6
2011-08-16 06:11:12,184,3
2011-08-16 06:11:13,308,5
2011-08-16 06:11:14,244,4
2011-08-16 06:11:15,184,3
2011-08-16 06:11:16,308,5
2011-08-16 06:11:17,360,6
2011-08-16 06:11:18,368,6
2011-08-16 06:11:19,184,3
2011-08-16 06:11:20,308,5
2011-08-16 06:11:21,424,7
2011-08-16 06:11:22,304,5
2011-08-16 06:11:23,368,6
2011-08-16 06:11:24,124,2
2011-08-16 06:11:25,244,4
2011-08-16 06:11:26,184,3
2011-08-16 06:11:27,368,6
2011-08-16 06:11:28,488,8
2011-08-16 06:11:29,184,3
2011-08-16 06:11:30,368,6
2011-08-16 06:11:31,248,4
2011-08-16 06:11:32,244,4
2011-08-16 06:11:33,184,3
2011-08-16 06:11:34,368,6
2011-08-16 06:11:35,184,3
2011-08-16 06:11:36,184,3
2011-08-16 06:11:37,492,8
2011-08-16 06:11:38,184,3
2011-08-16 06:11:39,308,5
2011-08-16 06:11:40,60,1
2011-08-16 06:11:41,368,6
2011-08-16 06:11:42,184,3
2011-08-16 06:11:43,308,5
2011-08-16 06:11:44,244,4
2011-08-16 06:11:45,184,3
2011-08-16 06:11:46,368,6
2011-08-16 06:11:47,124,2
2011-08-16 06:11:48,244,4
2011-08-16 06:11:49,330,5
2011-08-16 06:11:50,836,11
2011-08-16 06:11:51,184,3
2011-08-16 06:11:52,184,3
2011-08-16 06:11:53,492,8
2011-08-16 06:11:54,124,2
2011-08-16 06:11:55,244,4
2011-08-16 06:11:56,184,3
2011-08-16 06:11:57,368,6
2011-08-16 06:11:58,184,3
2011-08-16 06:11:59,972,10
2011-08-16 06:12:00,368,6
2011-08-16 06:12:01,184,3
2011-08-16 06:12:02,490,8
2011-08-16 06:12:03,60,1
2011-08-16 06:12:04,368,6
2011-08-16 06:12:05,184,3
2011-08-16 06:12:06,308,5
2011-08-16 06:12:07,244,4
2011-08-16 06:12:08,1086,18
2011-08-16 06:12:09,368,6
2011-08-16 06:12:10,124,2
2011-08-16 06:12:11,786,7
2011-08-16 06:12:12,2553,10
2011-08-16 06:12:13,368,6
2011-08-16 06:12:14,184,3
2011-08-16 06:12:15,184,3
2011-08-16 06:12:16,368,6
2011-08-16 06:12:17,184,3
2011-08-16 06:12:18,308,5
2011-08-16 06:12:19,60,1
2011-08-16 06:12:20,368,6
2011-08-16 06:12:21,184,3
2011-08-16 06:12:22,308,5
2011-08-16 06:12:23,244,4
2011-08-16 06:12:24,184,3
2011-08-16 06:12:25,308,5
2011-08-16 06:12:26,60,1
2011-08-16 06:12:27,368,6
2011-08-16 06:12:28,184,3
2011-08-16 06:12:29,308,5
2011-08-16 06:12:30,244,4
2011-08-16 06:12:31,184,3
2011-08-16 06:12:32,368,6
2011-08-16 06:12:33,124,2
2011-08-16 06:12:34,244,4
2011-08-16 06:12:35,184,3
2011-08-16 06:12:36,368,6
2011-08-16 06:12:37,184,3
2011-08-16 06:12:38,184,3
2011-08-16 06:12:39,368,6
2011-08-16 06:12:40,124,2
2011-08-16 06:12:41,244,4
2011-08-16 06:12:42,184,3
2011-08-16 06:12:43,368,6
2011-08-16 06:12:44,184,3
2011-08-16 06:12:45,184,3
2011-08-16 06:12:46,368,6
2011-08-16 06:12:47,184,3
2011-08-16 06:12:48,308,5
2011-08-16 06:12:49,60,1
2011-08-16 06:12:50,368,6
2011-08-16 06:12:51,184,3
2011-08-16 06:12:52,308,5
2011-08-16 06:12:53,244,4
2011-08-16 06:12:54,184,3
2011-08-16 06:12:55,368,6
2011-08-16 06:12:56,124,2
2011-08-16 06:12:57,244,4
2011-08-16 06:12:58,184,3
2011-08-16 06:12:59,368,6
2011-08-16 06:13:00,184,3
2011-08-16 06:13:01,184,3
2011-08-16 06:13:02,368,6
2011-08-16 06:13:03,124,2
2011-08-16 06:13:04,244,4
2011-08-16 06:13:05,184,3
2011-08-16 06:13:06,368,6
2011-08-16 06:13:07,184,3
2011-08-16 06:13:08,184,3
2011-08-16 06:13:09,368,6
2011-08-16 06:13:10,184,3
2011-08-16 06:13:11,308,5
2011-08-16 06:13:12,60,1
2011-08-16 06:13:13,368,6
2011-08-16 06:13:14,184,3
2011-08-16 06:13:15,308,5
2011-08-16 06:13:16,244,4
2011-08-16 06:13:17,184,3
2011-08-16 06:13:18,184,3
2011-08-16 06:13:19,124,2
2011-08-16 06:13:21,628,5
2011-08-16 06:13:24,124,2
2011-08-16 06:13:30,124,2
2011-08-16 06:13:32,368,6
2011-08-16 06:13:33,184,3
2011-08-16 06:13:34,184,3
2011-08-16 06:13:35,368,6
2011-08-16 06:13:36,184,3
2011-08-16 06:13:37,184,3
2011-08-16 06:13:38,184,3
2011-08-16 06:13:39,368,6
2011-08-16 06:13:40,184,3
2011-08-16 06:13:41,184,3
2011-08-16 06:13:42,492,8
2011-08-16 06:13:43,184,3
2011-08-16 06:13:44,308,5
2011-08-16 06:13:45,184,3
2011-08-16 06:13:46,368,6
2011-08-16 06:13:47,184,3
2011-08-16 06:13:48,308,5
2011-08-16 06:13:49,244,4
2011-08-16 06:13:50,184,3
2011-08-16 06:13:51,432,7
2011-08-16 06:13:52,60,1
2011-08-16 06:13:53,368,6
2011-08-16 06:13:54,184,3
2011-08-16 06:13:55,308,5
2011-08-16 06:13:56,244,4
2011-08-16 06:13:57,184,3
2011-08-16 06:13:58,368,6
2011-08-16 06:13:59,124,2
2011-08-16 06:14:00,244,4
2011-08-16 06:14:01,184,3
2011-08-16 06:14:02,368,6
2011-08-16 06:14:03,308,5
2011-08-16 06:14:04,184,3
2011-08-16 06:14:05,368,6
2011-08-16 06:14:06,248,4
2011-08-16 06:14:07,244,4
2011-08-16 06:14:08,184,3
2011-08-16 06:14:09,368,6
2011-08-16 06:14:10,184,3
2011-08-16 06:14:11,184,3
2011-08-16 06:14:12,492,8
2011-08-16 06:14:13,184,3
2011-08-16 06:14:14,308,5
2011-08-16 06:14:15,60,1
2011-08-16 06:14:16,368,6
2011-08-16 06:14:17,184,3
2011-08-16 06:14:18,308,5
2011-08-16 06:14:19,244,4
2011-08-16 06:14:20,184,3
2011-08-16 06:14:21,308,5
2011-08-16 06:14:22,60,1
2011-08-16 06:14:23,368,6
2011-08-16 06:14:24,308,5
2011-08-16 06:14:25,308,5
2011-08-16 06:14:26,244,4
2011-08-16 06:14:27,308,5
2011-08-16 06:14:28,368,6
2011-08-16 06:14:29,124,2
2011-08-16 06:14:30,244,4
2011-08-16 06:14:31,184,3
2011-08-16 06:14:32,368,6
2011-08-16 06:14:33,308,5
2011-08-16 06:14:34,184,3
2011-08-16 06:14:35,368,6
2011-08-16 06:14:36,184,3
2011-08-16 06:14:37,308,5
2011-08-16 06:14:38,60,1
2011-08-16 06:14:39,368,6
2011-08-16 06:14:40,184,3
2011-08-16 06:14:41,308,5
2011-08-16 06:14:42,244,4
2011-08-16 06:14:43,184,3
2011-08-16 06:14:44,308,5
2011-08-16 06:14:45,184,3
2011-08-16 06:14:46,368,6
2011-08-16 06:14:47,184,3
2011-08-16 06:14:48,308,5
2011-08-16 06:14:49,368,6
2011-08-16 06:14:50,184,3
2011-08-16 06:14:51,308,5
2011-08-16 06:14:52,60,1
2011-08-16 06:14:53,368,6
2011-08-16 06:14:54,308,5
2011-08-16 06:14:55,308,5
2011-08-16 06:14:56,244,4
2011-08-16 06:14:57,184,3
2011-08-16 06:14:58,368,6
2011-08-16 06:14:59,124,2
2011-08-16 06:15:00,244,4
2011-08-16 06:15:01,184,3
2011-08-16 06:15:02,368,6
2011-08-16 06:15:03,670,5
2011-08-16 06:15:04,184,3
2011-08-16 06:15:05,368,6
2011-08-16 06:15:06,124,2
2011-08-16 06:15:07,244,4
2011-08-16 06:15:08,184,3
2011-08-16 06:15:09,368,6
2011-08-16 06:15:10,184,3
2011-08-16 06:15:11,184,3
2011-08-16 06:15:12,368,6
2011-08-16 06:15:13,184,3
2011-08-16 06:15:14,308,5
2011-08-16 06:15:15,60,1
2011-08-16 06:15:16,368,6
2011-08-16 06:15:17,184,3
2011-08-16 06:15:18,308,5
2011-08-16 06:15:19,244,4
2011-08-16 06:15:20,184,3
2011-08-16 06:15:21,368,6
2011-08-16 06:15:22,124,2
2011-08-16 06:15:23,244,4
2011-08-16 06:15:24,184,3
2011-08-16 06:15:25,308,5
2011-08-16 06:15:26,244,4
2011-08-16 06:15:27,184,3
2011-08-16 06:15:28,368,6
2011-08-16 06:15:29,124,2
2011-08-16 06:15:30,244,4
2011-08-16 06:15:31,184,3
2011-08-16 06:15:32,368,6
2011-08-16 06:15:33,184,3
2011-08-16 06:15:34,184,3
2011-08-16 06:15:35,368,6
2011-08-16 06:15:36,184,3
2011-08-16 06:15:37,308,5
2011-08-16 06:15:38,60,1
2011-08-16 06:15:39,368,6
2011-08-16 06:15:40,184,3
2011-08-16 06:15:41,308,5
2011-08-16 06:15:42,244,4
2011-08-16 06:15:43,184,3
2011-08-16 06:15:44,308,5
2011-08-16 06:15:45,60,1
2011-08-16 06:15:46,1236,13
2011-08-16 06:15:47,1292,14
2011-08-16 06:15:48,1138,10
2011-08-16 06:15:49,364,6
2011-08-16 06:15:50,184,3
2011-08-16 06:15:51,1872,9
2011-08-16 06:15:52,753,6
2011-08-16 06:15:53,424,7
2011-08-16 06:15:54,184,3
2011-08-16 06:15:55,368,6
2011-08-16 06:15:56,184,3
2011-08-16 06:15:57,364,6
2011-08-16 06:15:58,368,6
2011-08-16 06:15:59,184,3
2011-08-16 06:16:00,184,3
2011-08-16 06:16:01,184,3
2011-08-16 06:16:02,6778,28
2011-08-16 06:16:03,51084,85
2011-08-16 06:16:04,184,3
2011-08-16 06:16:05,368,6
2011-08-16 06:16:06,184,3
2011-08-16 06:16:07,308,5
2011-08-16 06:16:08,60,1
2011-08-16 06:16:09,368,6
2011-08-16 06:16:10,184,3
2011-08-16 06:16:11,308,5
2011-08-16 06:16:12,244,4
2011-08-16 06:16:13,184,3
2011-08-16 06:16:14,368,6
2011-08-16 06:16:15,124,2
2011-08-16 06:16:16,244,4
2011-08-16 06:16:17,184,3
2011-08-16 06:16:18,608,10
2011-08-16 06:16:19,244,4
2011-08-16 06:16:20,184,3
2011-08-16 06:16:21,368,6
2011-08-16 06:16:22,484,8
2011-08-16 06:16:23,244,4
2011-08-16 06:16:24,184,3
2011-08-16 06:16:25,1396,17
2011-08-16 06:16:26,619,6
2011-08-16 06:16:27,184,3
2011-08-16 06:16:28,368,6
2011-08-16 06:16:29,184,3
2011-08-16 06:16:30,308,5
2011-08-16 06:16:31,60,1
2011-08-16 06:16:32,368,6
2011-08-16 06:16:33,184,3
2011-08-16 06:16:34,184,3
2011-08-16 06:16:35,368,6
2011-08-16 06:16:36,184,3
2011-08-16 06:16:37,308,5
2011-08-16 06:16:38,60,1
2011-08-16 06:16:39,368,6
2011-08-16 06:16:40,184,3
2011-08-16 06:16:41,308,5
2011-08-16 06:16:42,244,4
2011-08-16 06:16:43,184,3
2011-08-16 06:16:44,368,6
2011-08-16 06:16:45,124,2
2011-08-16 06:16:46,244,4
2011-08-16 06:16:47,184,3
2011-08-16 06:16:48,368,6
2011-08-16 06:16:49,184,3
2011-08-16 06:16:50,184,3
2011-08-16 06:16:51,368,6
2011-08-16 06:16:52,124,2
2011-08-16 06:16:53,244,4
2011-08-16 06:16:54,184,3
2011-08-16 06:16:55,368,6
2011-08-16 06:16:56,184,3
2011-08-16 06:16:57,184,3
2011-08-16 06:16:58,368,6
2011-08-16 06:16:59,184,3
2011-08-16 06:17:00,308,5
2011-08-16 06:17:01,60,1
2011-08-16 06:17:02,368,6
2011-08-16 06:17:03,184,3
2011-08-16 06:17:04,308,5
2011-08-16 06:17:05,244,4
2011-08-16 06:17:06,1143,11
2011-08-16 06:17:07,368,6
2011-08-16 06:17:08,124,2
2011-08-16 06:17:09,368,6
2011-08-16 06:17:10,184,3
2011-08-16 06:17:11,308,5
2011-08-16 06:17:12,244,4
2011-08-16 06:17:13,184,3
2011-08-16 06:17:14,368,6
2011-08-16 06:17:15,248,4
2011-08-16 06:17:16,244,4
2011-08-16 06:17:17,184,3
2011-08-16 06:17:18,368,6
2011-08-16 06:17:19,184,3
2011-08-16 06:17:20,184,3
2011-08-16 06:17:21,368,6
2011-08-16 06:17:22,184,3
2011-08-16 06:17:23,308,5
2011-08-16 06:17:24,60,1
2011-08-16 06:17:25,368,6
2011-08-16 06:17:26,184,3
2011-08-16 06:17:27,432,7
2011-08-16 06:17:28,244,4
2011-08-16 06:17:29,184,3
2011-08-16 06:17:30,492,8
2011-08-16 06:17:31,124,2
2011-08-16 06:17:32,244,4
2011-08-16 06:17:33,184,3
2011-08-16 06:17:34,368,6
2011-08-16 06:17:35,184,3
2011-08-16 06:17:36,308,5
2011-08-16 06:17:37,368,6
2011-08-16 06:17:38,184,3
2011-08-16 06:17:39,308,5
2011-08-16 06:17:40,60,1
2011-08-16 06:17:41,368,6
2011-08-16 06:17:42,184,3
2011-08-16 06:17:43,184,3
2011-08-16 06:17:44,368,6
2011-08-16 06:17:45,184,3
2011-08-16 06:17:46,308,5
2011-08-16 06:17:47,60,1
2011-08-16 06:17:48,492,8
2011-08-16 06:17:49,184,3
2011-08-16 06:17:50,308,5
2011-08-16 06:17:51,368,6
2011-08-16 06:17:52,184,3
2011-08-16 06:17:53,368,6
2011-08-16 06:17:54,124,2
2011-08-16 06:17:55,244,4
2011-08-16 06:17:56,184,3
2011-08-16 06:17:57,492,8
2011-08-16 06:17:58,184,3
2011-08-16 06:17:59,184,3
2011-08-16 06:18:00,368,6
2011-08-16 06:18:01,124,2
2011-08-16 06:18:02,244,4
2011-08-16 06:18:03,184,3
2011-08-16 06:18:04,368,6
2011-08-16 06:18:05,184,3
2011-08-16 06:18:06,184,3
2011-08-16 06:18:07,368,6
2011-08-16 06:18:08,124,2
2011-08-16 06:18:09,368,6
2011-08-16 06:18:10,184,3
2011-08-16 06:18:11,368,6
2011-08-16 06:18:12,308,5
2011-08-16 06:18:13,184,3
2011-08-16 06:18:14,368,6
2011-08-16 06:18:15,184,3
2011-08-16 06:18:16,308,5
2011-08-16 06:18:17,60,1
2011-08-16 06:18:18,492,8
2011-08-16 06:18:19,184,3
2011-08-16 06:18:20,308,5
2011-08-16 06:18:21,244,4
2011-08-16 06:18:22,184,3
2011-08-16 06:18:23,308,5
2011-08-16 06:18:24,60,1
2011-08-16 06:18:25,368,6
2011-08-16 06:18:26,184,3
2011-08-16 06:18:27,308,5
2011-08-16 06:18:28,244,4
2011-08-16 06:18:29,184,3
2011-08-16 06:18:30,492,8
2011-08-16 06:18:31,124,2
2011-08-16 06:18:32,244,4
2011-08-16 06:18:33,308,5
2011-08-16 06:18:34,368,6
2011-08-16 06:18:35,184,3
2011-08-16 06:18:36,308,5
2011-08-16 06:18:37,244,4
2011-08-16 06:18:38,184,3
2011-08-16 06:18:39,432,7
2011-08-16 06:18:40,60,1
2011-08-16 06:18:41,368,6
2011-08-16 06:18:42,184,3
2011-08-16 06:18:43,308,5
2011-08-16 06:18:44,244,4
2011-08-16 06:18:45,184,3
2011-08-16 06:18:46,368,6
2011-08-16 06:18:47,124,2
2011-08-16 06:18:48,244,4
