timestamp,src_ip,dst_ip,protocol,packet_size,time_interval
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,209.85.148.147,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,209.85.148.147,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,209.85.148.147,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,209.85.148.147,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,209.85.148.147,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,209.85.148.147,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,209.85.148.147,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,41.240.106.5,tcp,62,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:48,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:48,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,41.240.106.5,tcp,62,1.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,62,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,62,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,73,0.0
2011-08-15 15:06:49,147.32.84.165,147.32.80.9,udp,72,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1114,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:06:49,147.32.84.165,212.117.171.138,tcp,1514,0.0
2011-08-15 15:06:50,147.32.84.165,212.117.171.138,tcp,1514,1.0
2011-08-15 15:06:50,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:50,147.32.84.165,212.117.171.138,tcp,946,0.0
2011-08-15 15:06:50,147.32.84.165,147.32.80.9,udp,72,0.0
2011-08-15 15:06:50,147.32.84.165,212.117.171.138,tcp,1114,0.0
2011-08-15 15:06:50,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:06:50,147.32.84.165,212.117.171.138,tcp,60,0.0
2011-08-15 15:06:50,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:50,147.32.80.9,147.32.84.165,udp,222,0.0
2011-08-15 15:06:50,147.32.84.165,205.188.186.167,tcp,62,0.0
2011-08-15 15:06:50,147.32.84.165,205.188.186.167,tcp,62,0.0
2011-08-15 15:06:50,205.188.186.167,147.32.84.165,tcp,62,0.0
2011-08-15 15:06:50,147.32.84.165,205.188.186.167,tcp,60,0.0
2011-08-15 15:06:50,147.32.84.165,205.188.186.167,tcp,60,0.0
2011-08-15 15:06:50,147.32.84.165,212.117.171.138,tcp,64,0.0
2011-08-15 15:06:50,147.32.84.165,212.117.171.138,tcp,64,0.0
2011-08-15 15:06:50,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:50,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:06:50,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:06:50,46.4.36.120,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:50,205.188.186.167,147.32.84.165,tcp,476,0.0
2011-08-15 15:06:50,147.32.84.165,212.117.171.138,tcp,476,0.0
2011-08-15 15:06:50,147.32.84.165,212.117.171.138,tcp,476,0.0
2011-08-15 15:06:50,212.117.171.138,147.32.84.165,tcp,60,0.0
2011-08-15 15:06:50,212.117.171.138,147.32.84.165,tcp,76,0.0
2011-08-15 15:06:50,147.32.84.165,205.188.186.167,tcp,76,0.0
2011-08-15 15:06:50,147.32.84.165,205.188.186.167,tcp,76,0.0
2011-08-15 15:06:50,147.32.84.165,46.4.36.120,tcp,62,0.0
2011-08-15 15:06:50,147.32.84.165,46.4.36.120,tcp,62,0.0
