timestamp,src_ip,dst_ip,protocol,packet_size,time_interval
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 10:03:09,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 10:03:09,91.212.135.158,147.32.84.165,tcp,61,0.0
2011-08-16 10:03:09,91.212.135.158,147.32.84.165,tcp,2967,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:09,91.212.135.158,147.32.84.165,tcp,1147,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:09,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:09,147.32.84.165,208.65.145.13,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,208.65.145.13,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,216.32.180.22,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,216.32.180.22,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,64.206.239.10,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,64.206.239.10,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,74.125.43.27,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,74.125.43.27,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,203.115.23.85,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,203.115.23.85,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,216.52.51.231,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,216.52.51.231,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,12.53.8.39,tcp,62,0.0
2011-08-16 10:03:09,147.32.84.165,12.53.8.39,tcp,62,0.0
2011-08-16 10:03:09,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 10:03:11,147.32.96.45,147.32.84.165,tcp,74,2.0
2011-08-16 10:03:11,147.32.84.165,147.32.96.45,tcp,60,0.0
2011-08-16 10:03:11,147.32.84.165,147.32.96.45,tcp,60,0.0
2011-08-16 10:03:12,147.32.84.165,208.65.145.13,tcp,62,1.0
2011-08-16 10:03:12,147.32.84.165,208.65.145.13,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,216.32.180.22,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,216.32.180.22,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,64.206.239.10,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,64.206.239.10,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,74.125.43.27,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,74.125.43.27,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,203.115.23.85,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,203.115.23.85,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,216.52.51.231,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,216.52.51.231,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,12.53.8.39,tcp,62,0.0
2011-08-16 10:03:12,147.32.84.165,12.53.8.39,tcp,62,0.0
2011-08-16 10:03:15,147.32.84.165,74.208.5.21,tcp,62,3.0
2011-08-16 10:03:15,147.32.84.165,74.208.5.21,tcp,62,0.0
2011-08-16 10:03:15,147.32.84.165,67.228.235.85,tcp,62,0.0
2011-08-16 10:03:15,147.32.84.165,67.228.235.85,tcp,62,0.0
2011-08-16 10:03:15,147.32.84.165,46.4.35.23,tcp,62,0.0
2011-08-16 10:03:15,147.32.84.165,46.4.35.23,tcp,62,0.0
2011-08-16 10:03:26,147.32.96.45,147.32.84.165,tcp,74,11.0
2011-08-16 10:03:26,147.32.84.165,147.32.96.45,tcp,60,0.0
2011-08-16 10:03:26,147.32.84.165,147.32.96.45,tcp,60,0.0
2011-08-16 10:03:28,147.32.96.45,147.32.84.165,tcp,74,2.0
2011-08-16 10:03:28,147.32.84.165,147.32.96.45,tcp,60,0.0
2011-08-16 10:03:28,147.32.84.165,147.32.96.45,tcp,60,0.0
2011-08-16 10:03:28,147.32.84.165,205.135.164.5,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,205.135.164.5,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,208.236.67.241,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,208.236.67.241,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,64.8.68.135,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,64.8.68.135,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,208.189.73.193,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,208.189.73.193,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,12.53.131.17,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,12.53.131.17,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,216.17.3.48,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,216.17.3.48,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,65.162.17.8,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,65.162.17.8,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,208.66.139.11,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,208.66.139.11,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,216.23.20.26,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,216.23.20.26,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,198.212.65.98,tcp,62,0.0
2011-08-16 10:03:28,147.32.84.165,198.212.65.98,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,62,14.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,62,0.0
2011-08-16 10:03:42,91.212.135.158,147.32.84.165,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 10:03:42,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 10:03:42,91.212.135.158,147.32.84.165,tcp,61,0.0
2011-08-16 10:03:42,91.212.135.158,147.32.84.165,tcp,1514,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:42,91.212.135.158,147.32.84.165,tcp,1507,0.0
2011-08-16 10:03:42,91.212.135.158,147.32.84.165,tcp,1142,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:42,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:03:42,147.32.84.165,204.232.236.162,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,204.232.236.162,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,204.94.92.91,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,204.94.92.91,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,216.82.250.51,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,216.82.250.51,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,208.87.233.190,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,208.87.233.190,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,92.52.89.69,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,92.52.89.69,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,208.65.145.2,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,208.65.145.2,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,68.254.158.251,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,68.254.158.251,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,65.74.143.171,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,65.74.143.171,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,66.175.58.41,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,66.175.58.41,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,209.94.103.101,tcp,62,0.0
2011-08-16 10:03:42,147.32.84.165,209.94.103.101,tcp,62,0.0
2011-08-16 10:03:42,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 10:03:45,147.32.84.165,204.232.236.162,tcp,62,3.0
2011-08-16 10:03:45,147.32.84.165,204.232.236.162,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,204.94.92.91,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,204.94.92.91,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,216.82.250.51,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,216.82.250.51,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,208.87.233.190,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,208.87.233.190,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,92.52.89.69,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,92.52.89.69,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,208.65.145.2,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,208.65.145.2,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,68.254.158.251,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,68.254.158.251,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,65.74.143.171,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,65.74.143.171,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,66.175.58.41,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,66.175.58.41,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,209.94.103.101,tcp,62,0.0
2011-08-16 10:03:45,147.32.84.165,209.94.103.101,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,68.171.142.151,tcp,62,16.0
2011-08-16 10:04:01,147.32.84.165,68.171.142.151,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,195.153.160.198,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,195.153.160.198,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,38.124.4.12,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,38.124.4.12,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,204.232.236.137,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,204.232.236.137,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,64.239.60.43,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,64.239.60.43,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,94.245.120.86,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,94.245.120.86,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,204.232.236.138,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,204.232.236.138,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,208.65.78.58,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,208.65.78.58,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,64.18.7.10,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,64.18.7.10,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,67.158.27.51,tcp,62,0.0
2011-08-16 10:04:01,147.32.84.165,67.158.27.51,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,62,14.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,62,0.0
2011-08-16 10:04:15,91.212.135.158,147.32.84.165,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 10:04:15,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 10:04:15,91.212.135.158,147.32.84.165,tcp,61,0.0
2011-08-16 10:04:15,91.212.135.158,147.32.84.165,tcp,1514,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:15,91.212.135.158,147.32.84.165,tcp,1507,0.0
2011-08-16 10:04:15,91.212.135.158,147.32.84.165,tcp,1143,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:15,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:15,147.32.84.165,213.167.75.17,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,213.167.75.17,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,216.117.161.74,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,216.117.161.74,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,188.165.235.6,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,188.165.235.6,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,74.125.148.13,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,74.125.148.13,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,72.167.238.201,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,72.167.238.201,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,72.44.148.195,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,72.44.148.195,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,94.245.120.86,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,94.245.120.86,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,204.232.236.157,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,204.232.236.157,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,81.24.224.1,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,81.24.224.1,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,65.55.88.22,tcp,62,0.0
2011-08-16 10:04:15,147.32.84.165,65.55.88.22,tcp,62,0.0
2011-08-16 10:04:15,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 10:04:18,147.32.84.165,213.167.75.17,tcp,62,3.0
2011-08-16 10:04:18,147.32.84.165,213.167.75.17,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,216.117.161.74,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,216.117.161.74,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,188.165.235.6,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,188.165.235.6,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,74.125.148.13,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,74.125.148.13,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,72.167.238.201,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,72.167.238.201,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,72.44.148.195,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,72.44.148.195,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,94.245.120.86,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,94.245.120.86,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,204.232.236.157,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,204.232.236.157,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,81.24.224.1,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,81.24.224.1,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,65.55.88.22,tcp,62,0.0
2011-08-16 10:04:18,147.32.84.165,65.55.88.22,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,91.93.120.151,tcp,62,16.0
2011-08-16 10:04:34,147.32.84.165,91.93.120.151,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,207.126.147.10,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,207.126.147.10,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,81.88.48.106,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,81.88.48.106,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,65.214.132.3,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,65.214.132.3,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,72.52.215.225,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,72.52.215.225,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,173.164.182.66,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,173.164.182.66,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,65.124.57.37,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,65.124.57.37,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,67.52.124.99,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,67.52.124.99,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,209.235.240.28,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,209.235.240.28,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,69.128.236.163,tcp,62,0.0
2011-08-16 10:04:34,147.32.84.165,69.128.236.163,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,62,14.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,62,0.0
2011-08-16 10:04:48,91.212.135.158,147.32.84.165,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 10:04:48,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 10:04:48,91.212.135.158,147.32.84.165,tcp,61,0.0
2011-08-16 10:04:48,91.212.135.158,147.32.84.165,tcp,2967,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:48,91.212.135.158,147.32.84.165,tcp,1156,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:48,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:04:48,147.32.84.165,147.32.80.9,udp,88,0.0
2011-08-16 10:04:48,147.32.84.165,147.32.80.9,udp,88,0.0
2011-08-16 10:04:48,147.32.80.9,147.32.84.165,udp,141,0.0
2011-08-16 10:04:48,147.32.84.165,205.174.180.167,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,205.174.180.167,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,67.130.252.61,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,67.130.252.61,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,74.208.5.21,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,74.208.5.21,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,69.167.186.214,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,69.167.186.214,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,66.77.12.21,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,66.77.12.21,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,216.32.180.22,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,216.32.180.22,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,123.176.101.54,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,123.176.101.54,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,208.65.144.13,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,208.65.144.13,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,202.41.215.168,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,202.41.215.168,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,216.32.181.178,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,216.32.181.178,tcp,62,0.0
2011-08-16 10:04:48,147.32.84.165,147.32.80.9,udp,75,0.0
2011-08-16 10:04:48,147.32.84.165,147.32.80.9,udp,75,0.0
2011-08-16 10:04:48,147.32.80.9,147.32.84.165,udp,150,0.0
2011-08-16 10:04:48,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 10:04:51,147.32.84.165,205.174.180.167,tcp,62,3.0
2011-08-16 10:04:51,147.32.84.165,205.174.180.167,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,67.130.252.61,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,67.130.252.61,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,74.208.5.21,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,74.208.5.21,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,69.167.186.214,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,69.167.186.214,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,66.77.12.21,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,66.77.12.21,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,216.32.180.22,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,216.32.180.22,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,123.176.101.54,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,123.176.101.54,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,208.65.144.13,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,208.65.144.13,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,202.41.215.168,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,202.41.215.168,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,216.32.181.178,tcp,62,0.0
2011-08-16 10:04:51,147.32.84.165,216.32.181.178,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,74.5.113.26,tcp,62,16.0
2011-08-16 10:05:07,147.32.84.165,74.5.113.26,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,75.126.168.114,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,75.126.168.114,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,87.98.134.120,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,87.98.134.120,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,66.175.58.42,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,66.175.58.42,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,208.87.233.190,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,208.87.233.190,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,216.27.94.106,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,216.27.94.106,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,207.126.147.14,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,207.126.147.14,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,69.90.162.20,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,69.90.162.20,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,192.252.76.181,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,192.252.76.181,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,207.7.108.243,tcp,62,0.0
2011-08-16 10:05:07,147.32.84.165,207.7.108.243,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,62,14.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,62,0.0
2011-08-16 10:05:21,91.212.135.158,147.32.84.165,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,61,0.0
2011-08-16 10:05:21,91.212.135.158,147.32.84.165,tcp,60,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,224,0.0
2011-08-16 10:05:21,91.212.135.158,147.32.84.165,tcp,61,0.0
2011-08-16 10:05:21,91.212.135.158,147.32.84.165,tcp,2967,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:05:21,91.212.135.158,147.32.84.165,tcp,1127,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:05:21,147.32.84.165,91.212.135.158,tcp,60,0.0
2011-08-16 10:05:21,147.32.84.165,77.238.184.241,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,77.238.184.241,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,74.125.67.27,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,74.125.67.27,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,65.55.37.104,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,65.55.37.104,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,204.212.170.65,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,204.212.170.65,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,205.188.159.42,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,205.188.159.42,tcp,62,0.0
2011-08-16 10:05:21,147.32.84.165,72.14.213.27,tcp,62,0.0
