timestamp,packet_size_sum,packet_count
2011-08-10 12:37:24,1001,16
2011-08-10 12:37:25,733,12
2011-08-10 12:37:26,309,5
2011-08-10 12:37:27,1046,17
2011-08-10 12:37:28,184,3
2011-08-10 12:37:29,1283,21
2011-08-10 12:37:30,1186,19
2011-08-10 12:37:31,365,6
2011-08-10 12:37:32,545,9
2011-08-10 12:37:33,792,13
2011-08-10 12:37:34,609,10
2011-08-10 12:37:35,863,14
2011-08-10 12:37:36,368,6
2011-08-10 12:37:37,1998,21
2011-08-10 12:37:38,180,3
2011-08-10 12:37:39,806,13
2011-08-10 12:37:40,3166,23
2011-08-10 12:37:41,240,4
2011-08-10 12:37:42,674,11
2011-08-10 12:37:43,857,14
2011-08-10 12:37:44,365,6
2011-08-10 12:37:45,627,10
2011-08-10 12:37:46,489,8
2011-08-10 12:37:47,913,15
2011-08-10 12:37:48,742,12
2011-08-10 12:37:49,493,8
2011-08-10 12:37:50,1000,16
2011-08-10 12:37:51,2291,26
2011-08-10 12:37:52,240,4
2011-08-10 12:37:53,2854,18
2011-08-10 12:37:54,673,11
2011-08-10 12:37:55,680,11
2011-08-10 12:37:56,737,12
2011-08-10 12:37:57,313,5
2011-08-10 12:37:58,684,11
2011-08-10 12:37:59,489,8
2011-08-10 12:38:00,1091,17
2011-08-10 12:38:01,682,11
2011-08-10 12:38:02,240,4
2011-08-10 12:38:03,630,10
2011-08-10 12:38:04,798,13
2011-08-10 12:38:05,669,11
2011-08-10 12:38:06,365,6
2011-08-10 12:38:07,433,7
2011-08-10 12:38:08,717,11
2011-08-10 12:38:09,1334,21
2011-08-10 12:38:10,862,14
2011-08-10 12:38:11,783,12
2011-08-10 12:38:12,1105,18
2011-08-10 12:38:13,554,9
2011-08-10 12:38:14,576,9
2011-08-10 12:38:15,308,5
2011-08-10 12:38:16,864,14
2011-08-10 12:38:17,923,15
2011-08-10 12:38:18,922,15
2011-08-10 12:38:19,789,13
2011-08-10 12:38:20,309,5
2011-08-10 12:38:21,1347,22
2011-08-10 12:38:22,1103,18
2011-08-10 12:38:23,730,12
2011-08-10 12:38:24,489,8
2011-08-10 12:38:25,309,5
2011-08-10 12:38:26,669,11
2011-08-10 12:38:27,1175,19
2011-08-10 12:38:28,608,10
2011-08-10 12:38:29,489,8
2011-08-10 12:38:30,372,6
2011-08-10 12:38:31,1158,19
2011-08-10 12:38:32,689,11
2011-08-10 12:38:33,620,10
2011-08-10 12:38:34,550,9
2011-08-10 12:38:35,545,9
2011-08-10 12:38:36,1107,18
2011-08-10 12:38:37,669,11
2011-08-10 12:38:38,428,7
2011-08-10 12:38:39,308,5
2011-08-10 12:38:40,917,15
2011-08-10 12:38:41,979,16
2011-08-10 12:38:42,1411,23
2011-08-10 12:38:43,741,12
2011-08-10 12:38:44,120,2
2011-08-10 12:38:45,674,11
2011-08-10 12:38:46,919,15
2011-08-10 12:38:47,429,7
2011-08-10 12:38:48,615,10
2011-08-10 12:38:49,672,11
2011-08-10 12:38:50,548,9
2011-08-10 12:38:51,1162,19
2011-08-10 12:38:52,364,6
2011-08-10 12:38:53,803,13
2011-08-10 12:38:54,796,13
2011-08-10 12:38:55,185,3
2011-08-10 12:38:56,545,9
2011-08-10 12:38:57,493,8
2011-08-10 12:38:58,550,9
2011-08-10 12:38:59,672,11
2011-08-10 12:39:00,1217,19
2011-08-10 12:39:01,789,13
2011-08-10 12:39:02,544,9
2011-08-10 12:39:03,857,14
2011-08-10 12:39:04,927,15
2011-08-10 12:39:05,936,15
2011-08-10 12:39:06,124,2
2011-08-10 12:39:07,608,10
2011-08-10 12:39:08,554,9
2011-08-10 12:39:09,545,9
2011-08-10 12:39:10,797,13
2011-08-10 12:39:11,1031,16
2011-08-10 12:39:12,678,11
2011-08-10 12:39:13,1291,21
2011-08-10 12:39:14,609,10
2011-08-10 12:39:15,865,14
2011-08-10 12:39:16,686,11
2011-08-10 12:39:17,550,9
2011-08-10 12:39:18,878,14
2011-08-10 12:39:19,879,14
2011-08-10 12:39:20,613,10
2011-08-10 12:39:21,1052,17
2011-08-10 12:39:22,665,11
2011-08-10 12:39:23,484,8
2011-08-10 12:39:24,1046,17
2011-08-10 12:39:25,790,7
2011-08-10 12:39:26,931,15
2011-08-10 12:39:27,617,10
2011-08-10 12:39:28,794,13
2011-08-10 12:39:29,854,14
2011-08-10 12:39:30,180,3
2011-08-10 12:39:31,1039,17
2011-08-10 12:39:32,489,8
2011-08-10 12:39:33,921,15
2011-08-10 12:39:34,1103,18
2011-08-10 12:39:35,549,9
2011-08-10 12:39:36,1543,25
2011-08-10 12:39:37,60,1
2011-08-10 12:39:38,670,11
2011-08-10 12:39:39,1233,20
2011-08-10 12:39:40,729,12
2011-08-10 12:39:41,798,13
2011-08-10 12:39:42,681,11
2011-08-10 12:39:43,1085,18
2011-08-10 12:39:44,881,14
2011-08-10 12:39:45,1470,24
2011-08-10 12:39:46,985,16
2011-08-10 12:39:48,1162,19
2011-08-10 12:39:49,784,13
2011-08-10 12:39:50,424,7
2011-08-10 12:39:51,811,13
2011-08-10 12:39:52,180,3
2011-08-10 12:39:53,1057,17
2011-08-10 12:39:54,552,9
2011-08-10 12:39:55,369,6
2011-08-10 12:39:56,1351,22
2011-08-10 12:39:57,556,9
2011-08-10 12:39:58,915,15
2011-08-10 12:39:59,490,8
2011-08-10 12:40:00,1352,21
2011-08-10 12:40:01,1551,18
2011-08-10 12:40:02,1055,17
2011-08-10 12:40:03,983,16
2011-08-10 12:40:04,1785,22
2011-08-10 12:40:05,364,6
2011-08-10 12:40:06,862,14
2011-08-10 12:40:07,858,14
2011-08-10 12:40:08,490,8
2011-08-10 12:40:09,734,12
2011-08-10 12:40:10,1484,17
2011-08-10 12:40:11,864,14
2011-08-10 12:40:12,959,15
2011-08-10 12:40:13,370,6
2011-08-10 12:40:14,308,5
2011-08-10 12:40:15,921,15
2011-08-10 12:40:16,1342,22
2011-08-10 12:40:17,614,10
2011-08-10 12:40:18,864,14
2011-08-10 12:40:19,857,14
2011-08-10 12:40:20,305,5
2011-08-10 12:40:21,1727,21
2011-08-10 12:40:22,1037,17
2011-08-10 12:40:23,564,9
2011-08-10 12:40:24,1108,18
2011-08-10 12:40:25,675,11
2011-08-10 12:40:26,739,12
2011-08-10 12:40:27,913,15
2011-08-10 12:40:28,1060,17
2011-08-10 12:40:29,1908,17
2011-08-10 12:40:30,9003,37
2011-08-10 12:40:31,669,11
2011-08-10 12:40:32,1601,19
2011-08-10 12:40:33,665,11
2011-08-10 12:40:34,891,10
2011-08-10 12:40:35,612,10
2011-08-10 12:40:36,802,13
2011-08-10 12:40:37,738,12
2011-08-10 12:40:38,554,9
2011-08-10 12:40:39,872,14
2011-08-10 12:40:40,484,8
2011-08-10 12:40:41,1993,11
2011-08-10 12:40:42,1174,19
2011-08-10 12:40:43,807,13
2011-08-10 12:40:44,1281,15
2011-08-10 12:40:45,1392,15
2011-08-10 12:40:46,1272,14
2011-08-10 12:40:47,920,15
2011-08-10 12:40:48,798,13
2011-08-10 12:40:49,4226,29
2011-08-10 12:40:50,550,9
2011-08-10 12:40:51,977,16
2011-08-10 12:40:52,1223,20
2011-08-10 12:40:53,728,12
2011-08-10 12:40:54,370,6
2011-08-10 12:40:55,369,6
2011-08-10 12:40:56,613,10
2011-08-10 12:40:57,955,15
2011-08-10 12:40:58,248,4
2011-08-10 12:40:59,613,10
2011-08-10 12:41:00,1459,23
2011-08-10 12:41:01,728,12
2011-08-10 12:41:02,1104,18
2011-08-10 12:41:03,912,15
2011-08-10 12:41:04,373,6
2011-08-10 12:41:05,858,14
2011-08-10 12:41:06,627,10
2011-08-10 12:41:07,674,11
2011-08-10 12:41:08,370,6
2011-08-10 12:41:09,432,7
2011-08-10 12:41:10,1429,23
2011-08-10 12:41:11,490,8
2011-08-10 12:41:12,779,12
2011-08-10 12:41:13,917,15
2011-08-10 12:41:14,429,7
2011-08-10 12:41:15,245,4
2011-08-10 12:41:16,740,12
2011-08-10 12:41:17,1291,21
2011-08-10 12:41:18,797,13
2011-08-10 12:41:19,678,11
2011-08-10 12:41:20,492,8
2011-08-10 12:41:21,800,13
2011-08-10 12:41:22,390,6
2011-08-10 12:41:23,244,4
2011-08-10 12:41:24,993,16
2011-08-10 12:41:25,1630,20
2011-08-10 12:41:26,549,9
2011-08-10 12:41:27,1166,19
2011-08-10 12:41:28,245,4
2011-08-10 12:41:29,855,14
2011-08-10 12:41:30,493,8
2011-08-10 12:41:31,738,12
2011-08-10 12:41:33,1233,20
2011-08-10 12:41:34,678,11
2011-08-10 12:41:35,913,15
2011-08-10 12:41:36,259,4
2011-08-10 12:41:37,674,11
2011-08-10 12:41:38,987,16
2011-08-10 12:41:39,677,11
2011-08-10 12:41:40,848,14
2011-08-10 12:41:41,554,9
2011-08-10 12:41:42,2111,23
2011-08-10 12:41:43,3157,23
2011-08-10 12:41:44,373,6
2011-08-10 12:41:45,1112,18
2011-08-10 12:41:46,1342,22
2011-08-10 12:41:47,700,11
2011-08-10 12:41:48,797,13
2011-08-10 12:41:49,180,3
2011-08-10 12:41:50,730,12
2011-08-10 12:41:51,1037,17
2011-08-10 12:41:52,877,14
2011-08-10 12:41:53,735,12
2011-08-10 12:41:54,1209,20
2011-08-10 12:41:55,488,8
2011-08-10 12:41:56,429,7
2011-08-10 12:41:57,610,10
2011-08-10 12:41:58,974,16
2011-08-10 12:41:59,1113,18
2011-08-10 12:42:00,846,13
2011-08-10 12:42:01,1189,19
2011-08-10 12:42:02,548,9
2011-08-10 12:42:03,1354,22
2011-08-10 12:42:04,609,10
2011-08-10 12:42:05,489,8
2011-08-10 12:42:06,1741,24
2011-08-10 12:42:07,369,6
2011-08-10 12:42:08,862,14
2011-08-10 12:42:09,372,6
2011-08-10 12:42:10,545,9
2011-08-10 12:42:11,980,16
2011-08-10 12:42:12,1215,19
2011-08-10 12:42:13,1042,17
2011-08-10 12:42:14,386,6
2011-08-10 12:42:15,554,9
2011-08-10 12:42:16,983,16
2011-08-10 12:42:17,620,10
2011-08-10 12:42:18,376,6
2011-08-10 12:42:19,490,8
2011-08-10 12:42:20,1586,26
2011-08-10 12:42:21,672,11
2011-08-10 12:42:22,929,15
2011-08-10 12:42:23,1343,18
2011-08-10 12:42:24,556,9
2011-08-10 12:42:25,5382,24
2011-08-10 12:42:26,919,8
2011-08-10 12:42:27,1025,16
2011-08-10 12:42:28,304,5
2011-08-10 12:42:29,917,15
2011-08-10 12:42:30,676,11
2011-08-10 12:42:31,212,3
2011-08-10 12:42:32,741,12
2011-08-10 12:42:33,1864,15
2011-08-10 12:42:34,4868,15
2011-08-10 12:42:35,300,5
2011-08-10 12:42:36,798,13
2011-08-10 12:42:37,1104,18
2011-08-10 12:42:38,674,11
2011-08-10 12:42:39,490,8
2011-08-10 12:42:40,428,7
2011-08-10 12:42:41,913,15
2011-08-10 12:42:42,1347,22
2011-08-10 12:42:43,977,16
2011-08-10 12:42:44,369,6
2011-08-10 12:42:45,492,8
2011-08-10 12:42:46,669,11
2011-08-10 12:42:47,1461,18
2011-08-10 12:42:48,484,8
2011-08-10 12:42:49,493,8
2011-08-10 12:42:50,557,9
2011-08-10 12:42:51,1054,17
2011-08-10 12:42:52,610,10
2011-08-10 12:42:53,65,1
2011-08-10 12:42:54,424,7
2011-08-10 12:42:55,796,13
2011-08-10 12:42:56,859,14
2011-08-10 12:42:57,365,6
2011-08-10 12:42:58,1138,18
2011-08-10 12:42:59,124,2
2011-08-10 12:43:00,234,3
2011-08-10 12:43:01,665,11
2011-08-10 12:43:02,1042,17
2011-08-10 12:43:03,1250,20
2011-08-10 12:43:04,557,9
2011-08-10 12:43:05,613,10
2011-08-10 12:43:06,681,11
2011-08-10 12:43:07,669,11
2011-08-10 12:43:08,858,14
2011-08-10 12:43:09,552,9
2011-08-10 12:43:10,695,11
2011-08-10 12:43:11,433,7
2011-08-10 12:43:12,1286,20
2011-08-10 12:43:13,785,13
2011-08-10 12:43:14,550,9
2011-08-10 12:43:15,793,13
2011-08-10 12:43:16,982,16
2011-08-10 12:43:17,120,2
2011-08-10 12:43:18,858,14
2011-08-10 12:43:19,244,4
2011-08-10 12:43:20,804,9
2011-08-10 12:43:21,864,14
2011-08-10 12:43:22,554,9
2011-08-10 12:43:23,733,12
2011-08-10 12:43:24,552,9
2011-08-10 12:43:25,803,13
2011-08-10 12:43:26,549,9
2011-08-10 12:43:27,1367,22
2011-08-10 12:43:28,124,2
2011-08-10 12:43:29,304,5
2011-08-10 12:43:30,980,16
2011-08-10 12:43:31,918,15
2011-08-10 12:43:32,974,16
2011-08-10 12:43:33,740,12
2011-08-10 12:43:34,185,3
2011-08-10 12:43:35,430,7
2011-08-10 12:43:36,981,16
2011-08-10 12:43:37,736,12
2011-08-10 12:43:38,745,12
2011-08-10 12:43:39,1100,18
2011-08-10 12:43:40,612,10
2011-08-10 12:43:41,854,14
2011-08-10 12:43:42,185,3
2011-08-10 12:43:43,983,16
2011-08-10 12:43:44,922,15
2011-08-10 12:43:45,741,12
2011-08-10 12:43:46,1105,18
2011-08-10 12:43:47,428,7
2011-08-10 12:43:48,1123,18
2011-08-10 12:43:49,1299,21
2011-08-10 12:43:50,741,12
2011-08-10 12:43:51,798,13
2011-08-10 12:43:52,248,4
2011-08-10 12:43:53,1106,18
2011-08-10 12:43:54,1037,17
2011-08-10 12:43:55,926,15
2011-08-10 12:43:56,485,8
2011-08-10 12:43:57,433,7
2011-08-10 12:43:58,124,2
2011-08-10 12:43:59,3737,21
2011-08-10 12:44:00,1333,21
2011-08-10 12:44:01,1104,18
2011-08-10 12:44:02,548,9
2011-08-10 12:44:03,364,6
2011-08-10 12:44:04,433,7
2011-08-10 12:44:05,1108,18
2011-08-10 12:44:06,1033,17
2011-08-10 12:44:07,798,13
2011-08-10 12:44:08,677,11
2011-08-10 12:44:09,617,10
2011-08-10 12:44:10,3929,24
2011-08-10 12:44:11,863,14
2011-08-10 12:44:12,1152,18
2011-08-10 12:44:13,733,12
2011-08-10 12:44:14,496,8
2011-08-10 12:44:15,1281,21
2011-08-10 12:44:16,180,3
2011-08-10 12:44:17,985,16
2011-08-10 12:44:18,675,11
2011-08-10 12:44:19,368,6
2011-08-10 12:44:20,620,10
2011-08-10 12:44:21,673,11
2011-08-10 12:44:22,985,16
2011-08-10 12:44:23,1167,19
2011-08-10 12:44:24,305,5
2011-08-10 12:44:25,124,2
2011-08-10 12:44:26,1998,21
2011-08-10 12:44:27,733,12
2011-08-10 12:44:28,1469,24
2011-08-10 12:44:29,434,7
2011-08-10 12:44:30,857,14
2011-08-10 12:44:31,305,5
2011-08-10 12:44:32,739,12
2011-08-10 12:44:33,733,12
2011-08-10 12:44:34,2731,16
2011-08-10 12:44:35,814,13
2011-08-10 12:44:36,552,9
2011-08-10 12:44:37,969,16
2011-08-10 12:44:38,565,9
2011-08-10 12:44:39,489,8
2011-08-10 12:44:40,428,7
2011-08-10 12:44:41,891,14
2011-08-10 12:44:42,729,12
2011-08-10 12:44:43,794,13
2011-08-10 12:44:44,185,3
2011-08-10 12:44:45,180,3
2011-08-10 12:44:46,1162,19
2011-08-10 12:44:47,674,11
2011-08-10 12:44:48,1472,24
2011-08-10 12:44:49,922,15
2011-08-10 12:44:50,124,2
2011-08-10 12:44:51,1226,20
2011-08-10 12:44:52,600,10
2011-08-10 12:44:53,981,16
2011-08-10 12:44:54,863,14
2011-08-10 12:44:55,733,12
2011-08-10 12:44:56,1165,19
2011-08-10 12:44:57,861,14
2011-08-10 12:44:58,544,9
2011-08-10 12:44:59,305,5
2011-08-10 12:45:00,929,14
2011-08-10 12:45:01,978,16
2011-08-10 12:45:02,1854,23
2011-08-10 12:45:03,309,5
2011-08-10 12:45:04,545,9
2011-08-10 12:45:05,1356,15
2011-08-10 12:45:06,850,14
2011-08-10 12:45:07,1455,19
2011-08-10 12:45:08,3228,12
2011-08-10 12:45:09,613,10
2011-08-10 12:45:10,545,9
2011-08-10 12:45:11,1234,20
2011-08-10 12:45:12,861,13
2011-08-10 12:45:13,546,9
2011-08-10 12:45:14,794,13
2011-08-10 12:45:15,488,8
2011-08-10 12:45:16,794,13
2011-08-10 12:45:17,1109,18
2011-08-10 12:45:18,1170,19
2011-08-10 12:45:19,800,13
2011-08-10 12:45:20,180,3
2011-08-10 12:45:21,789,13
2011-08-10 12:45:22,309,5
2011-08-10 12:45:23,428,7
2011-08-10 12:45:24,1038,17
2011-08-10 12:45:25,370,6
2011-08-10 12:45:26,669,11
2011-08-10 12:45:27,609,10
2011-08-10 12:45:28,185,3
2011-08-10 12:45:29,2420,28
2011-08-10 12:45:30,737,12
2011-08-10 12:45:31,670,11
2011-08-10 12:45:32,1109,18
2011-08-10 12:45:33,917,15
2011-08-10 12:45:34,689,11
2011-08-10 12:45:35,1049,17
2011-08-10 12:45:36,684,11
2011-08-10 12:45:37,677,11
2011-08-10 12:45:38,1970,32
2011-08-10 12:45:39,1109,18
2011-08-10 12:45:40,360,6
2011-08-10 12:45:41,965,16
2011-08-10 12:45:42,614,10
2011-08-10 12:45:43,978,16
2011-08-10 12:45:44,1673,27
2011-08-10 12:45:45,433,7
2011-08-10 12:45:46,665,11
2011-08-10 12:45:47,673,11
2011-08-10 12:45:48,489,8
2011-08-10 12:45:49,424,7
2011-08-10 12:45:50,2022,27
2011-08-10 12:45:51,613,10
2011-08-10 12:45:52,620,10
2011-08-10 12:45:53,1385,22
2011-08-10 12:45:54,1513,25
2011-08-10 12:45:55,489,8
2011-08-10 12:45:56,364,6
2011-08-10 12:45:57,915,15
2011-08-10 12:45:58,870,14
2011-08-10 12:45:59,1114,18
2011-08-10 12:46:00,1403,22
2011-08-10 12:46:01,242,4
2011-08-10 12:46:02,1044,17
2011-08-10 12:46:03,734,12
2011-08-10 12:46:04,505,8
2011-08-10 12:46:05,1165,19
2011-08-10 12:46:06,369,6
2011-08-10 12:46:07,915,15
2011-08-10 12:46:08,981,16
2011-08-10 12:46:09,240,4
2011-08-10 12:46:10,310,5
2011-08-10 12:46:11,977,16
2011-08-10 12:46:12,977,16
2011-08-10 12:46:13,659,10
2011-08-10 12:46:14,868,14
2011-08-10 12:46:15,797,13
2011-08-10 12:46:16,794,13
2011-08-10 12:46:17,304,5
2011-08-10 12:46:18,859,14
2011-08-10 12:46:19,494,8
2011-08-10 12:46:20,865,14
2011-08-10 12:46:21,1351,22
2011-08-10 12:46:22,370,6
2011-08-10 12:46:23,669,11
2011-08-10 12:46:24,910,15
2011-08-10 12:46:25,638,10
2011-08-10 12:46:26,1103,18
2011-08-10 12:46:27,549,9
2011-08-10 12:46:28,610,10
2011-08-10 12:46:29,798,13
2011-08-10 12:46:30,300,5
2011-08-10 12:46:31,425,7
2011-08-10 12:46:32,917,15
2011-08-10 12:46:33,788,13
2011-08-10 12:46:34,550,9
2011-08-10 12:46:35,556,9
2011-08-10 12:46:36,738,12
2011-08-10 12:46:37,433,7
2011-08-10 12:46:38,673,11
2011-08-10 12:46:39,429,7
2011-08-10 12:46:40,493,8
2011-08-10 12:46:41,1315,21
2011-08-10 12:46:42,1227,20
2011-08-10 12:46:43,800,9
2011-08-10 12:46:44,489,8
2011-08-10 12:46:45,65,1
2011-08-10 12:46:46,1038,17
2011-08-10 12:46:47,1162,19
2011-08-10 12:46:48,886,14
2011-08-10 12:46:49,490,8
2011-08-10 12:46:50,248,4
2011-08-10 12:46:51,1225,20
2011-08-10 12:46:52,790,13
2011-08-10 12:46:53,918,15
2011-08-10 12:46:54,1178,19
2011-08-10 12:46:55,120,2
2011-08-10 12:46:56,736,12
2011-08-10 12:46:57,743,12
2011-08-10 12:46:58,669,11
2011-08-10 12:46:59,484,8
2011-08-10 12:47:00,309,5
2011-08-10 12:47:01,685,10
2011-08-10 12:47:02,2101,23
2011-08-10 12:47:03,5721,28
2011-08-10 12:47:04,555,9
2011-08-10 12:47:05,304,5
2011-08-10 12:47:06,240,4
2011-08-10 12:47:07,798,13
2011-08-10 12:47:08,613,10
2011-08-10 12:47:09,434,7
2011-08-10 12:47:10,609,10
2011-08-10 12:47:11,798,13
2011-08-10 12:47:12,375,6
2011-08-10 12:47:13,724,11
2011-08-10 12:47:14,681,11
2011-08-10 12:47:15,1223,20
2011-08-10 12:47:16,743,12
2011-08-10 12:47:17,1112,18
2011-08-10 12:47:18,1160,19
2011-08-10 12:47:19,184,3
2011-08-10 12:47:20,990,16
2011-08-10 12:47:21,1855,26
2011-08-10 12:47:22,1286,21
2011-08-10 12:47:23,1909,31
2011-08-10 12:47:24,879,14
2011-08-10 12:47:25,440,7
2011-08-10 12:47:26,673,11
2011-08-10 12:47:27,485,8
2011-08-10 12:47:28,494,8
2011-08-10 12:47:29,2500,29
2011-08-10 12:47:30,2969,20
2011-08-10 12:47:31,859,14
2011-08-10 12:47:32,927,15
2011-08-10 12:47:33,180,3
2011-08-10 12:47:34,180,3
2011-08-10 12:47:35,1165,19
2011-08-10 12:47:36,433,7
2011-08-10 12:47:37,637,10
2011-08-10 12:47:38,1304,21
2011-08-10 12:47:39,738,12
2011-08-10 12:47:40,729,12
2011-08-10 12:47:41,304,5
2011-08-10 12:47:42,555,9
2011-08-10 12:47:43,978,16
2011-08-10 12:47:44,1957,26
2011-08-10 12:47:45,613,10
2011-08-10 12:47:46,559,9
2011-08-10 12:47:47,244,4
2011-08-10 12:47:48,365,6
2011-08-10 12:47:49,549,9
2011-08-10 12:47:50,748,12
2011-08-10 12:47:51,365,6
2011-08-10 12:47:52,489,8
2011-08-10 12:47:53,613,10
2011-08-10 12:47:55,550,9
2011-08-10 12:47:56,372,6
2011-08-10 12:47:57,673,11
2011-08-10 12:47:58,180,3
2011-08-10 12:47:59,1116,18
2011-08-10 12:48:00,923,15
2011-08-10 12:48:01,963,15
2011-08-10 12:48:02,489,8
2011-08-10 12:48:04,680,11
2011-08-10 12:48:05,1658,27
2011-08-10 12:48:06,993,16
2011-08-10 12:48:07,485,8
2011-08-10 12:48:08,372,6
2011-08-10 12:48:09,915,11
2011-08-10 12:48:10,729,12
2011-08-10 12:48:11,1047,17
2011-08-10 12:48:12,436,7
2011-08-10 12:48:13,730,11
2011-08-10 12:48:14,860,14
2011-08-10 12:48:15,485,8
2011-08-10 12:48:16,185,3
2011-08-10 12:48:17,617,10
2011-08-10 12:48:18,428,7
2011-08-10 12:48:19,305,5
2011-08-10 12:48:20,985,16
2011-08-10 12:48:21,428,7
2011-08-10 12:48:22,3493,17
2011-08-10 12:48:23,1029,17
2011-08-10 12:48:25,859,14
2011-08-10 12:48:26,1235,20
2011-08-10 12:48:27,308,5
2011-08-10 12:48:28,965,16
2011-08-10 12:48:29,248,4
2011-08-10 12:48:30,180,3
2011-08-10 12:48:31,505,8
2011-08-10 12:48:32,248,4
2011-08-10 12:48:34,365,6
2011-08-10 12:48:35,248,4
2011-08-10 12:48:36,360,6
2011-08-10 12:48:37,250,4
2011-08-10 12:48:38,922,15
2011-08-10 12:48:39,432,7
2011-08-10 12:48:40,665,11
2011-08-10 12:48:41,620,10
2011-08-10 12:48:42,372,6
2011-08-10 12:48:43,1419,17
2011-08-10 12:48:44,615,10
2011-08-10 12:48:45,365,6
2011-08-10 12:48:46,1540,20
2011-08-10 12:48:47,32933,65
2011-08-10 12:48:48,37424,57
2011-08-10 12:48:49,673,11
2011-08-10 12:48:50,733,12
2011-08-10 12:48:51,245,4
2011-08-10 12:48:52,842,13
2011-08-10 12:48:53,618,10
2011-08-10 12:48:54,987,16
2011-08-10 12:48:55,553,9
2011-08-10 12:48:56,372,6
2011-08-10 12:48:57,420,7
2011-08-10 12:48:58,305,5
2011-08-10 12:48:59,4902,40
2011-08-10 12:49:00,17594,50
2011-08-10 12:49:01,22698,51
2011-08-10 12:49:02,496,8
2011-08-10 12:49:03,613,10
2011-08-10 12:49:04,248,4
2011-08-10 12:49:05,494,8
2011-08-10 12:49:06,365,6
2011-08-10 12:49:07,612,10
2011-08-10 12:49:08,1169,19
2011-08-10 12:49:09,2488,26
2011-08-10 12:49:10,545,9
2011-08-10 12:49:11,2608,14
2011-08-10 12:49:12,124,2
2011-08-10 12:49:13,1027,16
2011-08-10 12:49:14,554,9
2011-08-10 12:49:15,365,6
2011-08-10 12:49:16,365,6
2011-08-10 12:49:17,433,7
2011-08-10 12:49:18,489,8
2011-08-10 12:49:19,245,4
2011-08-10 12:49:20,8608,43
2011-08-10 12:49:21,3677,20
2011-08-10 12:49:23,931,15
2011-08-10 12:49:24,1225,19
2011-08-10 12:49:25,969,16
2011-08-10 12:49:26,1339,16
2011-08-10 12:49:27,365,6
2011-08-10 12:49:28,669,11
2011-08-10 12:49:29,1497,24
2011-08-10 12:49:30,1227,20
2011-08-10 12:49:31,910,15
2011-08-10 12:49:32,554,9
2011-08-10 12:49:33,724,12
2011-08-10 12:49:34,549,9
2011-08-10 12:49:35,4712,37
2011-08-10 12:49:36,855,14
2011-08-10 12:49:37,730,12
2011-08-10 12:49:38,737,12
2011-08-10 12:49:39,369,6
2011-08-10 12:49:40,527,8
2011-08-10 12:49:41,1923,31
2011-08-10 12:49:42,1158,19
2011-08-10 12:49:43,435,7
2011-08-10 12:49:44,1474,24
2011-08-10 12:49:45,798,13
2011-08-10 12:49:46,553,9
2011-08-10 12:49:47,549,9
2011-08-10 12:49:48,681,11
2011-08-10 12:49:49,433,7
2011-08-10 12:49:50,1478,24
2011-08-10 12:49:51,1042,17
2011-08-10 12:49:52,735,12
2011-08-10 12:49:53,803,13
2011-08-10 12:49:54,484,8
2011-08-10 12:49:55,433,7
2011-08-10 12:49:56,978,16
2011-08-10 12:49:57,545,9
2011-08-10 12:49:58,1418,18
2011-08-10 12:49:59,737,12
2011-08-10 12:50:00,1029,17
2011-08-10 12:50:01,964,15
2011-08-10 12:50:02,912,15
2011-08-10 12:50:03,1158,19
2011-08-10 12:50:04,185,3
2011-08-10 12:50:05,1226,20
2011-08-10 12:50:06,798,13
2011-08-10 12:50:07,615,10
2011-08-10 12:50:08,669,11
2011-08-10 12:50:09,730,12
2011-08-10 12:50:10,669,11
2011-08-10 12:50:11,1230,20
2011-08-10 12:50:12,1074,17
2011-08-10 12:50:13,728,11
2011-08-10 12:50:14,676,11
2011-08-10 12:50:15,724,12
2011-08-10 12:50:16,669,11
2011-08-10 12:50:17,613,10
2011-08-10 12:50:18,725,12
2011-08-10 12:50:19,550,9
2011-08-10 12:50:20,793,13
2011-08-10 12:50:21,669,11
2011-08-10 12:50:22,185,3
2011-08-10 12:50:23,1109,18
2011-08-10 12:50:24,613,10
2011-08-10 12:50:25,305,5
2011-08-10 12:50:26,868,14
2011-08-10 12:50:27,433,7
2011-08-10 12:50:28,374,6
2011-08-10 12:50:29,428,7
2011-08-10 12:50:30,495,8
2011-08-10 12:50:31,184,3
2011-08-10 12:50:32,1236,20
2011-08-10 12:50:33,372,6
2011-08-10 12:50:34,365,6
2011-08-10 12:50:35,559,9
2011-08-10 12:50:36,695,11
2011-08-10 12:50:37,244,4
2011-08-10 12:50:38,742,12
2011-08-10 12:50:39,572,9
2011-08-10 12:50:40,425,7
2011-08-10 12:50:41,1039,17
2011-08-10 12:50:42,679,11
2011-08-10 12:50:43,485,8
2011-08-10 12:50:44,617,10
2011-08-10 12:50:45,733,12
2011-08-10 12:50:46,920,15
2011-08-10 12:50:47,1041,17
2011-08-10 12:50:48,248,4
2011-08-10 12:50:49,863,11
2011-08-10 12:50:50,790,13
2011-08-10 12:50:51,1049,16
2011-08-10 12:50:52,4393,40
2011-08-10 12:50:53,2235,32
2011-08-10 12:50:54,1097,18
2011-08-10 12:50:55,798,13
2011-08-10 12:50:56,930,15
2011-08-10 12:50:57,184,3
2011-08-10 12:50:58,794,13
2011-08-10 12:50:59,683,11
2011-08-10 12:51:00,665,11
2011-08-10 12:51:01,1528,24
