timestamp,packet_size_sum,packet_count
2011-08-19 09:33:16,148,1
2011-08-19 09:33:17,5350,10
2011-08-19 09:33:18,840,6
2011-08-19 09:33:19,3132,9
2011-08-19 09:33:20,825,3
2011-08-19 09:33:21,9028,10
2011-08-19 09:33:22,40778,44
2011-08-19 09:33:23,13405,28
2011-08-19 09:33:24,75959,82
2011-08-19 09:33:25,5622,9
2011-08-19 09:33:26,6100,12
2011-08-19 09:33:27,5096,8
2011-08-19 09:33:29,840,6
2011-08-19 09:33:30,39990,51
2011-08-19 09:33:32,3754,14
2011-08-19 09:33:33,5102,8
2011-08-19 09:33:34,22249,23
2011-08-19 09:33:35,2283,3
2011-08-19 09:33:36,12090,16
2011-08-19 09:33:37,14521,19
2011-08-19 09:33:38,143,1
2011-08-19 09:33:39,6982,17
2011-08-19 09:33:40,22332,24
2011-08-19 09:33:42,208,2
2011-08-19 09:33:43,17766,18
2011-08-19 09:33:44,17222,32
2011-08-19 09:33:45,3455,12
2011-08-19 09:33:46,18264,22
2011-08-19 09:33:47,1254,6
2011-08-19 09:33:48,196,1
2011-08-19 09:33:49,1007,5
2011-08-19 09:33:50,27557,31
2011-08-19 09:33:51,828,3
2011-08-19 09:33:52,18119,21
2011-08-19 09:33:53,680,2
2011-08-19 09:33:54,485,6
2011-08-19 09:33:56,1066,7
2011-08-19 09:33:57,429,3
2011-08-19 09:33:58,46698,48
2011-08-19 09:33:59,24449,25
2011-08-19 09:34:00,935,4
2011-08-19 09:34:01,288,2
2011-08-19 09:34:02,1368,4
2011-08-19 09:34:03,1858,8
2011-08-19 09:34:04,35532,36
2011-08-19 09:34:06,4483,5
2011-08-19 09:34:07,25357,29
2011-08-19 09:34:08,1650,6
2011-08-19 09:34:09,33332,34
2011-08-19 09:34:10,145,1
2011-08-19 09:34:11,680,2
2011-08-19 09:34:12,208,2
2011-08-19 09:34:13,269,3
2011-08-19 09:34:14,82710,87
2011-08-19 09:34:15,51929,59
2011-08-19 09:34:16,131592,138
2011-08-19 09:34:17,51098,52
2011-08-19 09:34:18,51326,54
2011-08-19 09:34:19,23920,30
2011-08-19 09:34:20,825,3
2011-08-19 09:34:21,260,2
2011-08-19 09:34:22,208,2
2011-08-19 09:34:23,179,1
2011-08-19 09:34:24,2487,6
2011-08-19 09:34:25,29361,33
2011-08-19 09:34:26,13424,22
2011-08-19 09:34:27,11166,12
2011-08-19 09:34:28,970,4
2011-08-19 09:34:29,2599,11
2011-08-19 09:34:30,659,4
2011-08-19 09:34:31,825,3
2011-08-19 09:34:32,208,2
2011-08-19 09:34:33,145,1
2011-08-19 09:34:34,25641,31
2011-08-19 09:34:35,11595,15
2011-08-19 09:34:36,269,3
2011-08-19 09:34:37,45335,52
2011-08-19 09:34:38,58288,64
2011-08-19 09:34:39,46698,48
2011-08-19 09:34:40,46948,50
2011-08-19 09:34:41,36523,41
2011-08-19 09:34:42,8883,9
2011-08-19 09:34:43,2495,14
2011-08-19 09:34:44,22988,30
2011-08-19 09:34:45,40098,42
2011-08-19 09:34:47,1254,6
2011-08-19 09:34:48,2712,6
2011-08-19 09:34:49,970,4
2011-08-19 09:34:50,823,3
2011-08-19 09:34:51,49176,57
2011-08-19 09:34:53,28223,36
2011-08-19 09:34:54,142901,152
2011-08-19 09:34:55,35532,36
2011-08-19 09:34:56,27906,33
2011-08-19 09:34:57,155027,163
2011-08-19 09:34:58,72034,76
2011-08-19 09:34:59,130594,132
2011-08-19 09:35:00,148779,148
2011-08-19 09:35:01,825,3
2011-08-19 09:35:02,66475,65
2011-08-19 09:35:03,62444,64
2011-08-19 09:35:04,204636,204
2011-08-19 09:35:05,77807,79
2011-08-19 09:35:06,42049,41
2011-08-19 09:35:07,101947,101
2011-08-19 09:35:08,142003,141
2011-08-19 09:35:09,50009,51
2011-08-19 09:35:10,5027,9
2011-08-19 09:35:11,183941,181
2011-08-19 09:35:12,124113,123
2011-08-19 09:35:13,157456,155
2011-08-19 09:35:14,58440,60
2011-08-19 09:35:15,3108,6
2011-08-19 09:35:16,134864,130
2011-08-19 09:35:17,65209,68
2011-08-19 09:35:18,46532,46
2011-08-19 09:35:19,125225,127
2011-08-19 09:35:20,119630,118
2011-08-19 09:35:21,150682,148
2011-08-19 09:35:22,46834,49
2011-08-19 09:35:23,9678,12
2011-08-19 09:35:24,115319,116
2011-08-19 09:35:25,117443,115
2011-08-19 09:35:26,2426,4
2011-08-19 09:35:27,115064,112
2011-08-19 09:35:28,71530,74
2011-08-19 09:35:29,37862,48
2011-08-19 09:35:30,120310,129
2011-08-19 09:35:31,154913,151
2011-08-19 09:35:32,117492,116
2011-08-19 09:35:33,133344,130
2011-08-19 09:35:34,55477,55
2011-08-19 09:35:35,12671,17
2011-08-19 09:35:36,132747,129
2011-08-19 09:35:37,106923,105
2011-08-19 09:35:38,137064,132
2011-08-19 09:35:39,2283,3
2011-08-19 09:35:40,117658,118
2011-08-19 09:35:41,133657,133
2011-08-19 09:35:42,114834,110
2011-08-19 09:35:43,37019,40
2011-08-19 09:35:44,115813,118
2011-08-19 09:35:45,108464,106
2011-08-19 09:35:46,59732,58
2011-08-19 09:35:47,68931,75
2011-08-19 09:35:48,112735,118
2011-08-19 09:35:49,62181,63
2011-08-19 09:35:50,11166,12
2011-08-19 09:35:51,12101,16
2011-08-19 09:35:52,3486,9
2011-08-19 09:35:53,33415,35
2011-08-19 09:35:54,2000,10
2011-08-19 09:35:56,8883,9
2011-08-19 09:35:57,2712,6
2011-08-19 09:35:58,574,4
2011-08-19 09:35:59,18446,20
2011-08-19 09:36:00,26732,28
2011-08-19 09:36:01,1795,7
2011-08-19 09:36:02,680,2
2011-08-19 09:36:03,8966,10
2011-08-19 09:36:06,6683,7
2011-08-19 09:36:07,26649,27
2011-08-19 09:36:09,16474,20
2011-08-19 09:36:11,179,1
2011-08-19 09:36:14,2603,5
2011-08-19 09:36:15,26649,27
2011-08-19 09:36:16,7886,13
2011-08-19 09:36:17,4980,18
2011-08-19 09:36:18,8304,30
2011-08-19 09:36:19,3431,13
2011-08-19 09:36:20,14442,36
2011-08-19 09:36:21,10849,41
2011-08-19 09:36:22,4988,18
2011-08-19 09:36:23,11266,30
2011-08-19 09:36:24,38270,61
2011-08-19 09:36:25,43842,66
2011-08-19 09:36:26,5125,19
2011-08-19 09:36:27,14237,35
2011-08-19 09:36:28,33190,50
2011-08-19 09:36:29,13181,25
2011-08-19 09:36:30,23876,46
2011-08-19 09:36:31,8447,31
2011-08-19 09:36:32,10295,31
2011-08-19 09:36:33,23858,46
2011-08-19 09:36:34,12661,43
2011-08-19 09:36:35,6440,25
2011-08-19 09:36:36,67467,93
2011-08-19 09:36:37,13181,25
2011-08-19 09:36:38,9141,33
2011-08-19 09:36:39,7905,30
2011-08-19 09:36:40,9053,36
2011-08-19 09:36:41,11421,36
2011-08-19 09:36:42,11424,36
2011-08-19 09:36:43,39156,60
2011-08-19 09:36:44,38299,65
2011-08-19 09:36:45,37446,66
2011-08-19 09:36:46,17622,42
2011-08-19 09:36:47,15530,58
2011-08-19 09:36:48,9619,29
2011-08-19 09:36:49,16217,31
2011-08-19 09:36:50,13869,27
2011-08-19 09:36:51,39313,70
2011-08-19 09:36:52,7314,23
2011-08-19 09:36:53,6505,23
2011-08-19 09:36:54,6432,15
2011-08-19 09:36:55,22740,36
2011-08-19 09:36:56,29444,34
2011-08-19 09:36:57,6654,30
2011-08-19 09:36:58,2003,12
2011-08-19 09:36:59,3236,10
2011-08-19 09:37:00,33482,46
2011-08-19 09:37:01,3423,23
2011-08-19 09:37:02,67596,88
2011-08-19 09:37:03,55105,77
2011-08-19 09:37:04,7619,43
2011-08-19 09:37:05,4066,26
2011-08-19 09:37:06,33983,67
2011-08-19 09:37:07,13615,41
2011-08-19 09:37:08,5299,35
2011-08-19 09:37:09,31696,50
2011-08-19 09:37:10,1683,9
2011-08-19 09:37:11,14512,22
2011-08-19 09:37:12,4493,29
2011-08-19 09:37:13,2074,16
2011-08-19 09:37:14,5225,23
2011-08-19 09:37:15,4279,29
2011-08-19 09:37:16,6129,39
2011-08-19 09:37:17,4242,30
2011-08-19 09:37:18,9067,65
2011-08-19 09:37:19,20151,35
2011-08-19 09:37:20,75358,114
2011-08-19 09:37:21,24248,64
2011-08-19 09:37:22,8464,56
2011-08-19 09:37:23,6591,45
2011-08-19 09:37:24,8284,41
2011-08-19 09:37:25,6212,40
2011-08-19 09:37:26,20250,48
2011-08-19 09:37:27,21282,42
2011-08-19 09:37:28,5956,44
2011-08-19 09:37:29,3527,25
2011-08-19 09:37:30,18131,49
2011-08-19 09:37:31,24302,52
2011-08-19 09:37:32,23056,56
2011-08-19 09:37:33,45590,82
2011-08-19 09:37:34,13998,42
2011-08-19 09:37:35,6492,30
2011-08-19 09:37:36,4796,28
2011-08-19 09:37:37,25272,54
2011-08-19 09:37:38,5162,34
2011-08-19 09:37:39,5784,39
2011-08-19 09:37:40,41712,66
2011-08-19 09:37:41,8543,61
2011-08-19 09:37:42,4766,34
2011-08-19 09:37:43,23201,55
2011-08-19 09:37:44,5126,34
2011-08-19 09:37:45,4816,34
2011-08-19 09:37:46,6351,43
2011-08-19 09:37:47,26149,66
2011-08-19 09:37:48,15581,51
2011-08-19 09:37:49,11900,52
2011-08-19 09:37:50,15527,55
2011-08-19 09:37:51,7229,46
2011-08-19 09:37:52,7496,52
2011-08-19 09:37:53,7768,56
2011-08-19 09:37:54,12023,88
2011-08-19 09:37:55,29068,98
2011-08-19 09:37:56,24217,67
2011-08-19 09:37:57,15869,45
2011-08-19 09:37:58,4801,33
2011-08-19 09:37:59,3842,24
2011-08-19 09:38:00,9012,36
2011-08-19 09:38:01,5214,36
2011-08-19 09:38:02,4428,26
2011-08-19 09:38:03,22694,50
2011-08-19 09:38:04,22067,35
2011-08-19 09:38:05,1920,16
2011-08-19 09:38:06,8717,49
2011-08-19 09:38:07,14583,101
2011-08-19 09:38:08,9945,67
2011-08-19 09:38:09,5117,35
2011-08-19 09:38:10,6514,46
2011-08-19 09:38:11,4531,31
2011-08-19 09:38:12,42682,83
2011-08-19 09:38:13,42138,78
2011-08-19 09:38:14,2509,19
2011-08-19 09:38:15,6337,39
2011-08-19 09:38:16,5624,40
2011-08-19 09:38:17,14175,41
2011-08-19 09:38:18,29582,36
2011-08-19 09:38:19,2239,13
2011-08-19 09:38:20,445,3
2011-08-19 09:38:21,10730,20
2011-08-19 09:38:22,23320,31
2011-08-19 09:38:23,6952,10
2011-08-19 09:38:24,27298,33
2011-08-19 09:38:25,874,6
2011-08-19 09:38:26,2320,16
2011-08-19 09:38:27,23520,32
2011-08-19 09:38:28,636,4
2011-08-19 09:38:29,7877,13
2011-08-19 09:38:30,32402,38
2011-08-19 09:38:32,14191,17
2011-08-19 09:38:33,44364,62
2011-08-19 09:38:34,105113,134
2011-08-19 09:38:35,58867,81
2011-08-19 09:38:36,86956,104
2011-08-19 09:38:37,1815,12
2011-08-19 09:38:38,18818,26
2011-08-19 09:38:39,9423,37
2011-08-19 09:38:40,1700,12
2011-08-19 09:38:41,4369,26
2011-08-19 09:38:42,72339,102
2011-08-19 09:38:43,67060,100
2011-08-19 09:38:44,102678,131
2011-08-19 09:38:45,37069,61
2011-08-19 09:38:46,66726,94
2011-08-19 09:38:47,67527,104
2011-08-19 09:38:48,132684,170
2011-08-19 09:38:49,113780,171
2011-08-19 09:38:50,100165,139
2011-08-19 09:38:51,136464,153
2011-08-19 09:38:52,114501,135
2011-08-19 09:38:53,94861,107
2011-08-19 09:38:54,83953,96
2011-08-19 09:38:55,11741,27
2011-08-19 09:38:56,46107,71
2011-08-19 09:38:57,132290,144
2011-08-19 09:38:58,62165,71
2011-08-19 09:38:59,41009,56
2011-08-19 09:39:00,79171,97
2011-08-19 09:39:01,6195,14
2011-08-19 09:39:02,63809,75
2011-08-19 09:39:03,115983,141
2011-08-19 09:39:04,21111,36
2011-08-19 09:39:05,5188,36
2011-08-19 09:39:06,56532,80
2011-08-19 09:39:07,93924,100
2011-08-19 09:39:08,105039,111
2011-08-19 09:39:09,110803,125
2011-08-19 09:39:10,58488,73
2011-08-19 09:39:11,7830,15
2011-08-19 09:39:12,152726,166
2011-08-19 09:39:13,117884,132
2011-08-19 09:39:14,49556,71
2011-08-19 09:39:15,75734,92
2011-08-19 09:39:16,108317,121
2011-08-19 09:39:17,151818,158
2011-08-19 09:39:18,73539,87
2011-08-19 09:39:19,24546,36
2011-08-19 09:39:20,23314,30
2011-08-19 09:39:21,63516,72
2011-08-19 09:39:22,75509,85
2011-08-19 09:39:23,30492,53
2011-08-19 09:39:24,2595,17
2011-08-19 09:39:25,71723,73
2011-08-19 09:39:26,19088,24
2011-08-19 09:39:27,44530,50
2011-08-19 09:39:28,38859,55
2011-08-19 09:39:29,74847,89
2011-08-19 09:39:30,7586,21
2011-08-19 09:39:31,98354,102
2011-08-19 09:39:32,22717,35
2011-08-19 09:39:33,54541,59
2011-08-19 09:39:34,5208,10
2011-08-19 09:39:35,38723,43
2011-08-19 09:39:36,72745,77
2011-08-19 09:39:38,49636,55
2011-08-19 09:39:39,5291,11
2011-08-19 09:39:40,24029,35
2011-08-19 09:39:41,1796,7
2011-08-19 09:39:42,33463,57
2011-08-19 09:39:43,7716,12
2011-08-19 09:39:44,2160,12
2011-08-19 09:39:45,2548,14
2011-08-19 09:39:46,1270,10
2011-08-19 09:39:47,145,1
2011-08-19 09:39:48,2920,18
2011-08-19 09:39:49,24978,38
2011-08-19 09:39:50,552,4
2011-08-19 09:39:51,34985,40
2011-08-19 09:39:52,1410,7
2011-08-19 09:39:53,1039,5
2011-08-19 09:39:54,649,6
2011-08-19 09:39:55,590,4
2011-08-19 09:39:56,680,2
2011-08-19 09:39:57,445,3
2011-08-19 09:39:58,624,4
2011-08-19 09:39:59,19713,29
2011-08-19 09:40:00,32467,41
2011-08-19 09:40:01,2160,12
2011-08-19 09:40:02,2174,15
2011-08-19 09:40:03,208,2
2011-08-19 09:40:04,445,3
2011-08-19 09:40:05,825,3
2011-08-19 09:40:06,588,4
2011-08-19 09:40:07,1205,8
2011-08-19 09:40:10,9261,12
2011-08-19 09:40:11,33415,35
2011-08-19 09:40:12,2095,9
2011-08-19 09:40:13,1909,11
2011-08-19 09:40:14,2840,14
2011-08-19 09:40:15,1572,8
2011-08-19 09:40:16,890,6
2011-08-19 09:40:18,1030,8
2011-08-19 09:40:19,1447,7
2011-08-19 09:40:20,2764,16
2011-08-19 09:40:21,1276,6
2011-08-19 09:40:22,825,3
2011-08-19 09:40:23,13717,17
2011-08-19 09:40:24,61158,71
2011-08-19 09:40:25,825,3
2011-08-19 09:40:26,559,4
2011-08-19 09:40:27,4720,31
2011-08-19 09:40:28,2908,20
2011-08-19 09:40:29,3387,20
2011-08-19 09:40:30,3879,25
2011-08-19 09:40:31,51308,88
2011-08-19 09:40:32,1270,6
2011-08-19 09:40:33,1036,5
2011-08-19 09:40:34,968,4
2011-08-19 09:40:37,8883,9
2011-08-19 09:40:38,6828,8
2011-08-19 09:40:39,14153,17
2011-08-19 09:40:40,24737,27
2011-08-19 09:40:41,1840,9
2011-08-19 09:40:43,511,5
2011-08-19 09:40:45,11166,12
2011-08-19 09:40:47,825,3
2011-08-19 09:40:49,37815,39
2011-08-19 09:40:51,2033,9
2011-08-19 09:40:53,6891,9
2011-08-19 09:40:54,204,3
2011-08-19 09:40:57,1650,6
2011-08-19 09:40:58,2283,3
2011-08-19 09:40:59,33332,34
2011-08-19 09:41:00,148,1
2011-08-19 09:41:01,680,2
2011-08-19 09:41:02,11166,12
2011-08-19 09:41:03,28243,37
2011-08-19 09:41:04,1304,8
2011-08-19 09:41:05,322,3
2011-08-19 09:41:08,825,3
2011-08-19 09:41:09,59981,61
2011-08-19 09:41:10,6683,7
2011-08-19 09:41:11,1454,6
2011-08-19 09:41:12,1650,6
2011-08-19 09:41:14,1650,6
2011-08-19 09:41:15,179,1
2011-08-19 09:41:16,819,9
2011-08-19 09:41:17,143811,155
2011-08-19 09:41:18,154644,167
2011-08-19 09:41:19,169026,174
2011-08-19 09:41:20,129177,135
2011-08-19 09:41:21,151286,156
2011-08-19 09:41:22,82003,92
2011-08-19 09:41:23,129919,137
2011-08-19 09:41:24,86668,89
2011-08-19 09:41:25,139295,145
2011-08-19 09:41:26,125270,130
2011-08-19 09:41:27,84347,85
2011-08-19 09:41:28,191026,194
2011-08-19 09:41:29,120210,124
2011-08-19 09:41:30,158356,159
2011-08-19 09:41:31,229439,242
2011-08-19 09:41:32,207002,208
2011-08-19 09:41:33,177276,186
2011-08-19 09:41:34,188258,184
2011-08-19 09:41:35,322880,312
2011-08-19 09:41:36,329857,320
2011-08-19 09:41:37,351223,352
2011-08-19 09:41:38,472948,466
2011-08-19 09:41:39,311963,303
2011-08-19 09:41:40,363170,369
2011-08-19 09:41:41,345650,351
2011-08-19 09:41:42,367555,371
2011-08-19 09:41:43,136024,137
2011-08-19 09:41:44,171060,174
2011-08-19 09:41:45,216549,225
2011-08-19 09:41:46,38723,43
2011-08-19 09:41:47,145319,151
2011-08-19 09:41:48,222983,229
2011-08-19 09:41:49,67244,74
2011-08-19 09:41:50,128394,139
2011-08-19 09:41:51,84133,95
2011-08-19 09:41:52,127947,137
2011-08-19 09:41:53,156672,166
2011-08-19 09:41:54,122532,129
2011-08-19 09:41:55,127470,132
2011-08-19 09:41:56,40181,43
2011-08-19 09:41:57,155803,161
2011-08-19 09:41:58,102588,108
2011-08-19 09:41:59,201777,201
2011-08-19 09:42:00,155411,157
2011-08-19 09:42:01,180685,185
2011-08-19 09:42:02,166588,182
2011-08-19 09:42:03,152320,165
2011-08-19 09:42:04,125458,128
2011-08-19 09:42:05,127304,130
2011-08-19 09:42:06,131294,136
2011-08-19 09:42:07,285992,295
2011-08-19 09:42:08,197107,209
2011-08-19 09:42:09,263579,275
2011-08-19 09:42:10,93904,100
2011-08-19 09:42:11,37898,40
2011-08-19 09:42:12,2206,12
2011-08-19 09:42:13,1072,6
2011-08-19 09:42:14,1141,8
2011-08-19 09:42:16,35698,38
2011-08-19 09:42:17,11166,12
2011-08-19 09:42:18,56421,63
2011-08-19 09:42:19,10351,17
2011-08-19 09:42:21,35532,36
2011-08-19 09:42:22,18534,24
2011-08-19 09:42:23,38518,44
2011-08-19 09:42:24,484,5
2011-08-19 09:42:25,35864,40
2011-08-19 09:42:26,51098,52
2011-08-19 09:42:27,4566,6
2011-08-19 09:42:28,39283,47
2011-08-19 09:42:29,560,4
2011-08-19 09:42:30,1111,5
2011-08-19 09:42:31,37958,40
2011-08-19 09:42:32,208,2
2011-08-19 09:42:35,39615,50
2011-08-19 09:42:36,8883,9
2011-08-19 09:42:37,970,4
2011-08-19 09:42:38,5306,8
2011-08-19 09:42:39,252,2
2011-08-19 09:42:40,10388,14
2011-08-19 09:42:41,1653,6
2011-08-19 09:42:42,38345,44
2011-08-19 09:42:43,9288,13
2011-08-19 09:42:44,38007,45
2011-08-19 09:42:45,3933,9
2011-08-19 09:42:46,51926,55
2011-08-19 09:42:48,33332,34
2011-08-19 09:42:49,2283,3
2011-08-19 09:42:50,41380,47
2011-08-19 09:42:51,1653,6
2011-08-19 09:42:52,65319,82
2011-08-19 09:42:53,53298,54
2011-08-19 09:42:54,13020,21
2011-08-19 09:42:55,29757,33
2011-08-19 09:42:57,25357,29
2011-08-19 09:42:59,8883,9
2011-08-19 09:43:00,28299,33
2011-08-19 09:43:01,15649,17
2011-08-19 09:43:02,644,6
2011-08-19 09:43:03,1033,5
2011-08-19 09:43:04,269,3
2011-08-19 09:43:05,1229,9
2011-08-19 09:43:07,40243,43
2011-08-19 09:43:08,7363,9
2011-08-19 09:43:10,11249,13
2011-08-19 09:43:11,1433,7
2011-08-19 09:43:12,208,2
2011-08-19 09:43:13,5164,10
2011-08-19 09:43:14,8188,12
2011-08-19 09:43:15,24449,25
2011-08-19 09:43:16,9026,10
2011-08-19 09:43:17,1157,7
2011-08-19 09:43:21,20049,21
2011-08-19 09:43:22,429,4
2011-08-19 09:43:23,825,3
2011-08-19 09:43:24,495,5
2011-08-19 09:43:25,33626,36
2011-08-19 09:43:30,825,3
2011-08-19 09:43:33,5308,8
2011-08-19 09:43:34,42906,48
2011-08-19 09:43:35,9111,11
2011-08-19 09:43:36,19271,23
2011-08-19 09:43:37,825,3
2011-08-19 09:43:38,1254,6
2011-08-19 09:43:39,973,4
2011-08-19 09:43:40,17154,22
2011-08-19 09:43:41,30582,36
2011-08-19 09:43:42,968,4
2011-08-19 09:43:45,1113,5
2011-08-19 09:43:46,1934,8
2011-08-19 09:43:47,4362,12
2011-08-19 09:43:48,46698,48
2011-08-19 09:43:49,20049,21
2011-08-19 09:43:51,1270,6
2011-08-19 09:43:52,1254,6
2011-08-19 09:43:53,828,3
2011-08-19 09:43:54,204,3
2011-08-19 09:43:55,429,3
2011-08-19 09:43:56,191,1
2011-08-19 09:43:57,40776,48
2011-08-19 09:43:58,143,1
2011-08-19 09:43:59,574,4
2011-08-19 09:44:00,1109,5
2011-08-19 09:44:01,26132,34
2011-08-19 09:44:02,286,2
2011-08-19 09:44:03,825,3
2011-08-19 09:44:04,269,3
2011-08-19 09:44:05,28941,36
2011-08-19 09:44:06,95993,105
2011-08-19 09:44:07,33415,35
2011-08-19 09:44:08,15622,16
2011-08-19 09:44:09,40434,42
2011-08-19 09:44:10,55555,68
2011-08-19 09:44:11,80719,87
2011-08-19 09:44:12,73577,77
2011-08-19 09:44:13,113781,117
2011-08-19 09:44:14,67121,71
2011-08-19 09:44:15,70034,76
2011-08-19 09:44:16,50181,57
2011-08-19 09:44:17,114974,123
2011-08-19 09:44:18,76124,80
2011-08-19 09:44:19,50631,57
2011-08-19 09:44:20,11991,15
2011-08-19 09:44:21,83789,93
2011-08-19 09:44:22,3578,9
2011-08-19 09:44:23,44114,52
2011-08-19 09:44:24,49282,78
2011-08-19 09:44:25,9708,12
2011-08-19 09:44:26,59514,66
2011-08-19 09:44:27,14191,17
2011-08-19 09:44:28,7653,11
2011-08-19 09:44:29,34095,37
2011-08-19 09:44:30,1400,10
2011-08-19 09:44:31,179,1
2011-08-19 09:44:32,825,3
2011-08-19 09:44:34,19027,39
2011-08-19 09:44:35,572,4
2011-08-19 09:44:39,414,4
2011-08-19 09:44:40,2883,16
2011-08-19 09:44:41,1007,4
2011-08-19 09:44:42,32315,39
2011-08-19 09:44:44,1450,13
2011-08-19 09:44:45,846,7
2011-08-19 09:44:46,15917,19
2011-08-19 09:44:47,288,2
2011-08-19 09:44:50,143,1
2011-08-19 09:44:51,148,1
2011-08-19 09:44:52,288,2
2011-08-19 09:44:54,143,1
2011-08-19 09:44:55,190,1
2011-08-19 09:44:56,234,2
2011-08-19 09:44:57,442,4
2011-08-19 09:44:58,484,4
2011-08-19 09:44:59,286,2
2011-08-19 09:45:00,143,1
2011-08-19 09:45:01,143,1
2011-08-19 09:45:02,286,2
2011-08-19 09:45:04,333,3
2011-08-19 09:45:05,343,3
2011-08-19 09:45:08,143,1
2011-08-19 09:45:09,145,1
2011-08-19 09:45:12,194,2
2011-08-19 09:45:13,289,3
2011-08-19 09:45:14,564,4
2011-08-19 09:45:15,148,1
2011-08-19 09:45:19,190,1
2011-08-19 09:45:21,290,2
2011-08-19 09:45:22,286,2
2011-08-19 09:45:23,531,5
2011-08-19 09:45:25,234,2
2011-08-19 09:45:26,234,2
2011-08-19 09:45:27,283,3
2011-08-19 09:45:28,145,1
2011-08-19 09:45:29,288,2
2011-08-19 09:45:30,473,4
2011-08-19 09:45:31,466,4
2011-08-19 09:45:32,143,1
